2014 ,"'Group Q Linguistics, Classics and related' ","'East Midlands' ",760
2014 ,"'Group Q Linguistics, Classics and related' ","'West Midlands' ",925
2014 ,"'Group Q Linguistics, Classics and related' ","'East of England' ",1165
2014 ,"'Group Q Linguistics, Classics and related' ","'London' ",2070
2014 ,"'Group Q Linguistics, Classics and related' ","'South East' ",1880
2014 ,"'Group Q Linguistics, Classics and related' ","'South West' ",940
2014 ,"'Group Q Linguistics, Classics and related' ","'Wales' ",480
2014 ,"'Group Q Linguistics, Classics and related' ","'Scotland' ",380
2014 ,"'Group Q Linguistics, Classics and related' ","'Northern Ireland' ",340
2014 ,"'Group R European Languages, Literature and related' ","'North East' ",85
2014 ,"'Group R European Languages, Literature and related' ","'Yorkshire and The Humber' ",250
2014 ,"'Group R European Languages, Literature and related' ","'North West' ",350
2014 ,"'Group R European Languages, Literature and related' ","'East Midlands' ",200
2014 ,"'Group R European Languages, Literature and related' ","'West Midlands' ",245
2014 ,"'Group R European Languages, Literature and related' ","'East of England' ",315
2014 ,"'Group R European Languages, Literature and related' ","'London' ",550
2014 ,"'Group R European Languages, Literature and related' ","'South East' ",625
2014 ,"'Group R European Languages, Literature and related' ","'South West' ",265
2014 ,"'Group R European Languages, Literature and related' ","'Wales' ",115
2014 ,"'Group R European Languages, Literature and related' ","'Scotland' ",280
2014 ,"'Group R European Languages, Literature and related' ","'Northern Ireland' ",130
2014 ,"'Group T Non-European Languages, Literature and related' ","'North East' ",30
2014 ,"'Group T Non-European Languages, Literature and related' ","'Yorkshire and The Humber' ",80
2014 ,"'Group T Non-European Languages, Literature and related' ","'North West' ",110
2014 ,"'Group T Non-European Languages, Literature and related' ","'East Midlands' ",65
2014 ,"'Group T Non-European Languages, Literature and related' ","'West Midlands' ",60
2014 ,"'Group T Non-European Languages, Literature and related' ","'East of England' ",120
2014 ,"'Group T Non-European Languages, Literature and related' ","'London' ",200
2014 ,"'Group T Non-European Languages, Literature and related' ","'South East' ",195
2014 ,"'Group T Non-European Languages, Literature and related' ","'South West' ",70
2014 ,"'Group T Non-European Languages, Literature and related' ","'Wales' ",35
2014 ,"'Group T Non-European Languages, Literature and related' ","'Scotland' ",25
2014 ,"'Group T Non-European Languages, Literature and related' ","'Northern Ireland' ",5
2014 ,"'Group V History and Philosophical studies' ","'North East' ",500
2014 ,"'Group V History and Philosophical studies' ","'Yorkshire and The Humber' ",1025
2014 ,"'Group V History and Philosophical studies' ","'North West' ",1465
2014 ,"'Group V History and Philosophical studies' ","'East Midlands' ",845
2014 ,"'Group V History and Philosophical studies' ","'West Midlands' ",1170
2014 ,"'Group V History and Philosophical studies' ","'East of England' ",1635
2014 ,"'Group V History and Philosophical studies' ","'London' ",2365
2014 ,"'Group V History and Philosophical studies' ","'South East' ",2460
2014 ,"'Group V History and Philosophical studies' ","'South West' ",1225
2014 ,"'Group V History and Philosophical studies' ","'Wales' ",730
2014 ,"'Group V History and Philosophical studies' ","'Scotland' ",670
2014 ,"'Group V History and Philosophical studies' ","'Northern Ireland' ",355
2014 ,"'Group W Creative Arts and Design' ","'North East' ",1960
2014 ,"'Group W Creative Arts and Design' ","'Yorkshire and The Humber' ",4155
2014 ,"'Group W Creative Arts and Design' ","'North West' ",5565
2014 ,"'Group W Creative Arts and Design' ","'East Midlands' ",3450
2014 ,"'Group W Creative Arts and Design' ","'West Midlands' ",4225
2014 ,"'Group W Creative Arts and Design' ","'East of England' ",4695
2014 ,"'Group W Creative Arts and Design' ","'London' ",6685
2014 ,"'Group W Creative Arts and Design' ","'South East' ",7590
2014 ,"'Group W Creative Arts and Design' ","'South West' ",4715
2014 ,"'Group W Creative Arts and Design' ","'Wales' ",2145
2014 ,"'Group W Creative Arts and Design' ","'Scotland' ",2110
2014 ,"'Group W Creative Arts and Design' ","'Northern Ireland' ",1085
2014 ,"'Group X Education' ","'North East' ",590
2014 ,"'Group X Education' ","'Yorkshire and The Humber' ",1905
2014 ,"'Group X Education' ","'North West' ",2450
2014 ,"'Group X Education' ","'East Midlands' ",1420
2014 ,"'Group X Education' ","'West Midlands' ",1695
2014 ,"'Group X Education' ","'East of England' ",1480
2014 ,"'Group X Education' ","'London' ",2785
2014 ,"'Group X Education' ","'South East' ",1860
2014 ,"'Group X Education' ","'South West' ",1785
2014 ,"'Group X Education' ","'Wales' ",985
2014 ,"'Group X Education' ","'Scotland' ",890
2014 ,"'Group X Education' ","'Northern Ireland' ",340
2014 ,"'Y Combined arts' ","'North East' ",360
2014 ,"'Y Combined arts' ","'Yorkshire and The Humber' ",670
2014 ,"'Y Combined arts' ","'North West' ",1215
2014 ,"'Y Combined arts' ","'East Midlands' ",630
2014 ,"'Y Combined arts' ","'West Midlands' ",895
2014 ,"'Y Combined arts' ","'East of England' ",875
2014 ,"'Y Combined arts' ","'London' ",1475
2014 ,"'Y Combined arts' ","'South East' ",1415
2014 ,"'Y Combined arts' ","'South West' ",745
2014 ,"'Y Combined arts' ","'Wales' ",495
2014 ,"'Y Combined arts' ","'Scotland' ",605
2014 ,"'Y Combined arts' ","'Northern Ireland' ",200
2014 ,"'Y Combined sciences' ","'North East' ",265
2014 ,"'Y Combined sciences' ","'Yorkshire and The Humber' ",685
2014 ,"'Y Combined sciences' ","'North West' ",1075
2014 ,"'Y Combined sciences' ","'East Midlands' ",410
2014 ,"'Y Combined sciences' ","'West Midlands' ",600
2014 ,"'Y Combined sciences' ","'East of England' ",565
2014 ,"'Y Combined sciences' ","'London' ",1075
2014 ,"'Y Combined sciences' ","'South East' ",810
2014 ,"'Y Combined sciences' ","'South West' ",530
2014 ,"'Y Combined sciences' ","'Wales' ",275
2014 ,"'Y Combined sciences' ","'Scotland' ",480
2014 ,"'Y Combined sciences' ","'Northern Ireland' ",370
2014 ,"'Y Combined social sciences' ","'North East' ",80
2014 ,"'Y Combined social sciences' ","'Yorkshire and The Humber' ",220
2014 ,"'Y Combined social sciences' ","'North West' ",550
2014 ,"'Y Combined social sciences' ","'East Midlands' ",265
2014 ,"'Y Combined social sciences' ","'West Midlands' ",550
2014 ,"'Y Combined social sciences' ","'East of England' ",270
2014 ,"'Y Combined social sciences' ","'London' ",790
2014 ,"'Y Combined social sciences' ","'South East' ",520
2014 ,"'Y Combined social sciences' ","'South West' ",200
2014 ,"'Y Combined social sciences' ","'Wales' ",205
2014 ,"'Y Combined social sciences' ","'Scotland' ",330
2014 ,"'Y Combined social sciences' ","'Northern Ireland' ",105
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'North East' ",690
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Yorkshire and The Humber' ",1235
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'North West' ",1800
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'East Midlands' ",765
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'West Midlands' ",1110
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'East of England' ",1205
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'London' ",1855
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'South East' ",1795
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'South West' ",900
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Wales' ",625
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Scotland' ",1225
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Northern Ireland' ",315
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Unknown' ",5
2014 ,"'Y Social Sciences combined with Arts' ","'North East' ",240
2014 ,"'Y Social Sciences combined with Arts' ","'Yorkshire and The Humber' ",500
2014 ,"'Y Social Sciences combined with Arts' ","'North West' ",1005
2014 ,"'Y Social Sciences combined with Arts' ","'East Midlands' ",515
2014 ,"'Y Social Sciences combined with Arts' ","'West Midlands' ",805
2014 ,"'Y Social Sciences combined with Arts' ","'East of England' ",835
2014 ,"'Y Social Sciences combined with Arts' ","'London' ",1480
2014 ,"'Y Social Sciences combined with Arts' ","'South East' ",1155
2014 ,"'Y Social Sciences combined with Arts' ","'South West' ",645
2014 ,"'Y Social Sciences combined with Arts' ","'Wales' ",315
2014 ,"'Y Social Sciences combined with Arts' ","'Scotland' ",675
2014 ,"'Y Social Sciences combined with Arts' ","'Northern Ireland' ",315
2014 ,"'Z General, other combined and unknown' ","'North East' ",160
2014 ,"'Z General, other combined and unknown' ","'Yorkshire and The Humber' ",500
2014 ,"'Z General, other combined and unknown' ","'North West' ",680
2014 ,"'Z General, other combined and unknown' ","'East Midlands' ",250
2014 ,"'Z General, other combined and unknown' ","'West Midlands' ",355
2014 ,"'Z General, other combined and unknown' ","'East of England' ",500
2014 ,"'Z General, other combined and unknown' ","'London' ",1235
2014 ,"'Z General, other combined and unknown' ","'South East' ",795
2014 ,"'Z General, other combined and unknown' ","'South West' ",415
2014 ,"'Z General, other combined and unknown' ","'Wales' ",250
2014 ,"'Z General, other combined and unknown' ","'Scotland' ",205
2014 ,"'Z General, other combined and unknown' ","'Northern Ireland' ",95
2014 ,"'Z General, other combined and unknown' ","'Unknown' ",15
2015 ,"'Group A Medicine and Dentistry' ","'North East' ",245
2015 ,"'Group A Medicine and Dentistry' ","'Yorkshire and The Humber' ",525
2015 ,"'Group A Medicine and Dentistry' ","'North West' ",810
2015 ,"'Group A Medicine and Dentistry' ","'East Midlands' ",420
2015 ,"'Group A Medicine and Dentistry' ","'West Midlands' ",645
2015 ,"'Group A Medicine and Dentistry' ","'East of England' ",610
2015 ,"'Group A Medicine and Dentistry' ","'London' ",1495
2015 ,"'Group A Medicine and Dentistry' ","'South East' ",1095
2015 ,"'Group A Medicine and Dentistry' ","'South West' ",510
2015 ,"'Group A Medicine and Dentistry' ","'Wales' ",340
2015 ,"'Group A Medicine and Dentistry' ","'Scotland' ",740
2015 ,"'Group A Medicine and Dentistry' ","'Northern Ireland' ",400
2015 ,"'Group B Subjects allied to Medicine' ","'North East' ",2075
2015 ,"'Group B Subjects allied to Medicine' ","'Yorkshire and The Humber' ",4075
2015 ,"'Group B Subjects allied to Medicine' ","'North West' ",5865
2015 ,"'Group B Subjects allied to Medicine' ","'East Midlands' ",3060
2015 ,"'Group B Subjects allied to Medicine' ","'West Midlands' ",4975
2015 ,"'Group B Subjects allied to Medicine' ","'East of England' ",4005
2015 ,"'Group B Subjects allied to Medicine' ","'London' ",7670
2015 ,"'Group B Subjects allied to Medicine' ","'South East' ",5785
2015 ,"'Group B Subjects allied to Medicine' ","'South West' ",3755
2015 ,"'Group B Subjects allied to Medicine' ","'Wales' ",2440
2015 ,"'Group B Subjects allied to Medicine' ","'Scotland' ",4455
2015 ,"'Group B Subjects allied to Medicine' ","'Northern Ireland' ",1910
2015 ,"'Group C Biological Sciences' ","'North East' ",1685
2015 ,"'Group C Biological Sciences' ","'Yorkshire and The Humber' ",3910
2015 ,"'Group C Biological Sciences' ","'North West' ",5640
2015 ,"'Group C Biological Sciences' ","'East Midlands' ",3210
2015 ,"'Group C Biological Sciences' ","'West Midlands' ",4845
2015 ,"'Group C Biological Sciences' ","'East of England' ",4410
2015 ,"'Group C Biological Sciences' ","'London' ",7605
2015 ,"'Group C Biological Sciences' ","'South East' ",6120
2015 ,"'Group C Biological Sciences' ","'South West' ",3855
2015 ,"'Group C Biological Sciences' ","'Wales' ",2165
2015 ,"'Group C Biological Sciences' ","'Scotland' ",2960
2015 ,"'Group C Biological Sciences' ","'Northern Ireland' ",1160
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'North East' ",160
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Yorkshire and The Humber' ",605
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'North West' ",660
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'East Midlands' ",590
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'West Midlands' ",625
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'East of England' ",630
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'London' ",380
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'South East' ",1155
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'South West' ",790
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Wales' ",380
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Scotland' ",755
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Northern Ireland' ",270
2015 ,"'Group F Physical Sciences' ","'North East' ",600
2015 ,"'Group F Physical Sciences' ","'Yorkshire and The Humber' ",1440
2015 ,"'Group F Physical Sciences' ","'North West' ",2190
2015 ,"'Group F Physical Sciences' ","'East Midlands' ",1270
2015 ,"'Group F Physical Sciences' ","'West Midlands' ",1485
2015 ,"'Group F Physical Sciences' ","'East of England' ",1820
2015 ,"'Group F Physical Sciences' ","'London' ",2485
2015 ,"'Group F Physical Sciences' ","'South East' ",2785
2015 ,"'Group F Physical Sciences' ","'South West' ",1885
2015 ,"'Group F Physical Sciences' ","'Wales' ",990
2015 ,"'Group F Physical Sciences' ","'Scotland' ",1410
2015 ,"'Group F Physical Sciences' ","'Northern Ireland' ",475
2015 ,"'Group G Mathematical Sciences' ","'North East' ",195
2015 ,"'Group G Mathematical Sciences' ","'Yorkshire and The Humber' ",500
2015 ,"'Group G Mathematical Sciences' ","'North West' ",830
2015 ,"'Group G Mathematical Sciences' ","'East Midlands' ",490
2015 ,"'Group G Mathematical Sciences' ","'West Midlands' ",600
2015 ,"'Group G Mathematical Sciences' ","'East of England' ",725
2015 ,"'Group G Mathematical Sciences' ","'London' ",1395
2015 ,"'Group G Mathematical Sciences' ","'South East' ",1065
2015 ,"'Group G Mathematical Sciences' ","'South West' ",550
2015 ,"'Group G Mathematical Sciences' ","'Wales' ",305
2015 ,"'Group G Mathematical Sciences' ","'Scotland' ",395
2015 ,"'Group G Mathematical Sciences' ","'Northern Ireland' ",205
2015 ,"'Group H Engineering' ","'North East' ",1025
2015 ,"'Group H Engineering' ","'Yorkshire and The Humber' ",1650
2015 ,"'Group H Engineering' ","'North West' ",2515
2015 ,"'Group H Engineering' ","'East Midlands' ",1350
2015 ,"'Group H Engineering' ","'West Midlands' ",2035
2015 ,"'Group H Engineering' ","'East of England' ",1650
2015 ,"'Group H Engineering' ","'London' ",4690
2015 ,"'Group H Engineering' ","'South East' ",2880
2015 ,"'Group H Engineering' ","'South West' ",1390
2015 ,"'Group H Engineering' ","'Wales' ",1000
2015 ,"'Group H Engineering' ","'Scotland' ",2850
2015 ,"'Group H Engineering' ","'Northern Ireland' ",945
2015 ,"'Group H Engineering' ","'Unknown' ",20
2015 ,"'Group I Computer Sciences' ","'North East' ",940
2015 ,"'Group I Computer Sciences' ","'Yorkshire and The Humber' ",1705
2015 ,"'Group I Computer Sciences' ","'North West' ",2560
2015 ,"'Group I Computer Sciences' ","'East Midlands' ",1355
2015 ,"'Group I Computer Sciences' ","'West Midlands' ",2210
2015 ,"'Group I Computer Sciences' ","'East of England' ",1715
2015 ,"'Group I Computer Sciences' ","'London' ",4465
2015 ,"'Group I Computer Sciences' ","'South East' ",2495
2015 ,"'Group I Computer Sciences' ","'South West' ",1625
2015 ,"'Group I Computer Sciences' ","'Wales' ",975
2015 ,"'Group I Computer Sciences' ","'Scotland' ",1690
2015 ,"'Group I Computer Sciences' ","'Northern Ireland' ",1175
2015 ,"'Group J Technologies' ","'North East' ",85
2015 ,"'Group J Technologies' ","'Yorkshire and The Humber' ",135
2015 ,"'Group J Technologies' ","'North West' ",240
2015 ,"'Group J Technologies' ","'East Midlands' ",180
2015 ,"'Group J Technologies' ","'West Midlands' ",175
2015 ,"'Group J Technologies' ","'East of England' ",165
2015 ,"'Group J Technologies' ","'London' ",235
2015 ,"'Group J Technologies' ","'South East' ",230
2015 ,"'Group J Technologies' ","'South West' ",175
2015 ,"'Group J Technologies' ","'Wales' ",100
2015 ,"'Group J Technologies' ","'Scotland' ",145
2015 ,"'Group J Technologies' ","'Northern Ireland' ",50
2015 ,"'Group K Architecture, Building and Planning' ","'North East' ",210
2015 ,"'Group K Architecture, Building and Planning' ","'Yorkshire and The Humber' ",480
2015 ,"'Group K Architecture, Building and Planning' ","'North West' ",780
2015 ,"'Group K Architecture, Building and Planning' ","'East Midlands' ",385
2015 ,"'Group K Architecture, Building and Planning' ","'West Midlands' ",505
2015 ,"'Group K Architecture, Building and Planning' ","'East of England' ",505
2015 ,"'Group K Architecture, Building and Planning' ","'London' ",1220
2015 ,"'Group K Architecture, Building and Planning' ","'South East' ",800
2015 ,"'Group K Architecture, Building and Planning' ","'South West' ",410
2015 ,"'Group K Architecture, Building and Planning' ","'Wales' ",235
2015 ,"'Group K Architecture, Building and Planning' ","'Scotland' ",620
2015 ,"'Group K Architecture, Building and Planning' ","'Northern Ireland' ",400
2015 ,"'Group L Social Studies' ","'North East' ",1315
2015 ,"'Group L Social Studies' ","'Yorkshire and The Humber' ",3225
2015 ,"'Group L Social Studies' ","'North West' ",4625
2015 ,"'Group L Social Studies' ","'East Midlands' ",2480
2015 ,"'Group L Social Studies' ","'West Midlands' ",3835
2015 ,"'Group L Social Studies' ","'East of England' ",3850
2015 ,"'Group L Social Studies' ","'London' ",8025
2015 ,"'Group L Social Studies' ","'South East' ",5245
2015 ,"'Group L Social Studies' ","'South West' ",2790
2015 ,"'Group L Social Studies' ","'Wales' ",2050
2015 ,"'Group L Social Studies' ","'Scotland' ",2470
2015 ,"'Group L Social Studies' ","'Northern Ireland' ",985
2015 ,"'Group M Law' ","'North East' ",705
2015 ,"'Group M Law' ","'Yorkshire and The Humber' ",1660
2015 ,"'Group M Law' ","'North West' ",2550
2015 ,"'Group M Law' ","'East Midlands' ",1120
2015 ,"'Group M Law' ","'West Midlands' ",1740
2015 ,"'Group M Law' ","'East of England' ",1435
2015 ,"'Group M Law' ","'London' ",3885
2015 ,"'Group M Law' ","'South East' ",2120
2015 ,"'Group M Law' ","'South West' ",1130
2015 ,"'Group M Law' ","'Wales' ",800
2015 ,"'Group M Law' ","'Scotland' ",1305
2015 ,"'Group M Law' ","'Northern Ireland' ",615
2015 ,"'Group M Law' ","'Unknown' ",5
2015 ,"'Group N Business and Admin studies' ","'North East' ",1455
2015 ,"'Group N Business and Admin studies' ","'Yorkshire and The Humber' ",3665
2015 ,"'Group N Business and Admin studies' ","'North West' ",5760
2015 ,"'Group N Business and Admin studies' ","'East Midlands' ",3150
2015 ,"'Group N Business and Admin studies' ","'West Midlands' ",4805
2015 ,"'Group N Business and Admin studies' ","'East of England' ",4260
2015 ,"'Group N Business and Admin studies' ","'London' ",12210
2015 ,"'Group N Business and Admin studies' ","'South East' ",6425
2015 ,"'Group N Business and Admin studies' ","'South West' ",3050
2015 ,"'Group N Business and Admin studies' ","'Wales' ",1840
2015 ,"'Group N Business and Admin studies' ","'Scotland' ",4090
2015 ,"'Group N Business and Admin studies' ","'Northern Ireland' ",1655
2015 ,"'Group N Business and Admin studies' ","'Unknown' ",55
2015 ,"'Group P Mass Communication and Documentation' ","'North East' ",510
2015 ,"'Group P Mass Communication and Documentation' ","'Yorkshire and The Humber' ",925
2015 ,"'Group P Mass Communication and Documentation' ","'North West' ",1250
2015 ,"'Group P Mass Communication and Documentation' ","'East Midlands' ",815
2015 ,"'Group P Mass Communication and Documentation' ","'West Midlands' ",940
2015 ,"'Group P Mass Communication and Documentation' ","'East of England' ",1040
2015 ,"'Group P Mass Communication and Documentation' ","'London' ",1925
2015 ,"'Group P Mass Communication and Documentation' ","'South East' ",1730
2015 ,"'Group P Mass Communication and Documentation' ","'South West' ",840
2015 ,"'Group P Mass Communication and Documentation' ","'Wales' ",440
2015 ,"'Group P Mass Communication and Documentation' ","'Scotland' ",515
2015 ,"'Group P Mass Communication and Documentation' ","'Northern Ireland' ",305
2015 ,"'Group Q Linguistics, Classics and related' ","'North East' ",450
2015 ,"'Group Q Linguistics, Classics and related' ","'Yorkshire and The Humber' ",810
2015 ,"'Group Q Linguistics, Classics and related' ","'North West' ",1345
2015 ,"'Group Q Linguistics, Classics and related' ","'East Midlands' ",690
2015 ,"'Group Q Linguistics, Classics and related' ","'West Midlands' ",955
2015 ,"'Group Q Linguistics, Classics and related' ","'East of England' ",1205
2015 ,"'Group Q Linguistics, Classics and related' ","'London' ",1990
2015 ,"'Group Q Linguistics, Classics and related' ","'South East' ",1860
2015 ,"'Group Q Linguistics, Classics and related' ","'South West' ",1055
2015 ,"'Group Q Linguistics, Classics and related' ","'Wales' ",520
2015 ,"'Group Q Linguistics, Classics and related' ","'Scotland' ",370
2015 ,"'Group Q Linguistics, Classics and related' ","'Northern Ireland' ",255
2015 ,"'Group R European Languages, Literature and related' ","'North East' ",95
2015 ,"'Group R European Languages, Literature and related' ","'Yorkshire and The Humber' ",255
2015 ,"'Group R European Languages, Literature and related' ","'North West' ",330
2015 ,"'Group R European Languages, Literature and related' ","'East Midlands' ",215
2015 ,"'Group R European Languages, Literature and related' ","'West Midlands' ",225
2015 ,"'Group R European Languages, Literature and related' ","'East of England' ",325
2015 ,"'Group R European Languages, Literature and related' ","'London' ",590
2015 ,"'Group R European Languages, Literature and related' ","'South East' ",590
2015 ,"'Group R European Languages, Literature and related' ","'South West' ",285
2015 ,"'Group R European Languages, Literature and related' ","'Wales' ",120
2015 ,"'Group R European Languages, Literature and related' ","'Scotland' ",255
2015 ,"'Group R European Languages, Literature and related' ","'Northern Ireland' ",150
2015 ,"'Group T Non-European Languages, Literature and related' ","'North East' ",30
2015 ,"'Group T Non-European Languages, Literature and related' ","'Yorkshire and The Humber' ",85
2015 ,"'Group T Non-European Languages, Literature and related' ","'North West' ",105
2015 ,"'Group T Non-European Languages, Literature and related' ","'East Midlands' ",75
2015 ,"'Group T Non-European Languages, Literature and related' ","'West Midlands' ",85
2015 ,"'Group T Non-European Languages, Literature and related' ","'East of England' ",130
2015 ,"'Group T Non-European Languages, Literature and related' ","'London' ",220
2015 ,"'Group T Non-European Languages, Literature and related' ","'South East' ",220
2015 ,"'Group T Non-European Languages, Literature and related' ","'South West' ",90
2015 ,"'Group T Non-European Languages, Literature and related' ","'Wales' ",60
2015 ,"'Group T Non-European Languages, Literature and related' ","'Scotland' ",25
2015 ,"'Group T Non-European Languages, Literature and related' ","'Northern Ireland' ",15
2015 ,"'Group V History and Philosophical studies' ","'North East' ",500
2015 ,"'Group V History and Philosophical studies' ","'Yorkshire and The Humber' ",1060
2015 ,"'Group V History and Philosophical studies' ","'North West' ",1515
2015 ,"'Group V History and Philosophical studies' ","'East Midlands' ",880
2015 ,"'Group V History and Philosophical studies' ","'West Midlands' ",1125
2015 ,"'Group V History and Philosophical studies' ","'East of England' ",1625
2015 ,"'Group V History and Philosophical studies' ","'London' ",2540
2015 ,"'Group V History and Philosophical studies' ","'South East' ",2475
2015 ,"'Group V History and Philosophical studies' ","'South West' ",1230
2015 ,"'Group V History and Philosophical studies' ","'Wales' ",710
2015 ,"'Group V History and Philosophical studies' ","'Scotland' ",685
2015 ,"'Group V History and Philosophical studies' ","'Northern Ireland' ",280
2015 ,"'Group W Creative Arts and Design' ","'North East' ",1950
2015 ,"'Group W Creative Arts and Design' ","'Yorkshire and The Humber' ",3970
2015 ,"'Group W Creative Arts and Design' ","'North West' ",5670
2015 ,"'Group W Creative Arts and Design' ","'East Midlands' ",3320
2015 ,"'Group W Creative Arts and Design' ","'West Midlands' ",4450
2015 ,"'Group W Creative Arts and Design' ","'East of England' ",4840
2015 ,"'Group W Creative Arts and Design' ","'London' ",7040
2015 ,"'Group W Creative Arts and Design' ","'South East' ",7965
2015 ,"'Group W Creative Arts and Design' ","'South West' ",5065
2015 ,"'Group W Creative Arts and Design' ","'Wales' ",2190
2015 ,"'Group W Creative Arts and Design' ","'Scotland' ",2355
2015 ,"'Group W Creative Arts and Design' ","'Northern Ireland' ",1040
2015 ,"'Group W Creative Arts and Design' ","'Unknown' ",5
2015 ,"'Group X Education' ","'North East' ",645
2015 ,"'Group X Education' ","'Yorkshire and The Humber' ",1875
2015 ,"'Group X Education' ","'North West' ",2185
2015 ,"'Group X Education' ","'East Midlands' ",1450
2015 ,"'Group X Education' ","'West Midlands' ",1585
2015 ,"'Group X Education' ","'East of England' ",1380
2015 ,"'Group X Education' ","'London' ",2825
2015 ,"'Group X Education' ","'South East' ",2000
2015 ,"'Group X Education' ","'South West' ",1675
2015 ,"'Group X Education' ","'Wales' ",890
2015 ,"'Group X Education' ","'Scotland' ",3050
2015 ,"'Group X Education' ","'Northern Ireland' ",425
2015 ,"'Y Combined arts' ","'North East' ",340
2015 ,"'Y Combined arts' ","'Yorkshire and The Humber' ",625
2015 ,"'Y Combined arts' ","'North West' ",1165
2015 ,"'Y Combined arts' ","'East Midlands' ",565
2015 ,"'Y Combined arts' ","'West Midlands' ",840
2015 ,"'Y Combined arts' ","'East of England' ",865
2015 ,"'Y Combined arts' ","'London' ",1345
2015 ,"'Y Combined arts' ","'South East' ",1340
2015 ,"'Y Combined arts' ","'South West' ",750
2015 ,"'Y Combined arts' ","'Wales' ",460
2015 ,"'Y Combined arts' ","'Scotland' ",530
2015 ,"'Y Combined arts' ","'Northern Ireland' ",210
2015 ,"'Y Combined sciences' ","'North East' ",255
2015 ,"'Y Combined sciences' ","'Yorkshire and The Humber' ",550
2015 ,"'Y Combined sciences' ","'North West' ",875
2015 ,"'Y Combined sciences' ","'East Midlands' ",420
2015 ,"'Y Combined sciences' ","'West Midlands' ",590
2015 ,"'Y Combined sciences' ","'East of England' ",460
2015 ,"'Y Combined sciences' ","'London' ",775
2015 ,"'Y Combined sciences' ","'South East' ",765
2015 ,"'Y Combined sciences' ","'South West' ",495
2015 ,"'Y Combined sciences' ","'Wales' ",265
2015 ,"'Y Combined sciences' ","'Scotland' ",510
2015 ,"'Y Combined sciences' ","'Northern Ireland' ",355
2015 ,"'Y Combined social sciences' ","'North East' ",80
2015 ,"'Y Combined social sciences' ","'Yorkshire and The Humber' ",255
2015 ,"'Y Combined social sciences' ","'North West' ",570
2015 ,"'Y Combined social sciences' ","'East Midlands' ",315
2015 ,"'Y Combined social sciences' ","'West Midlands' ",520
2015 ,"'Y Combined social sciences' ","'East of England' ",320
2015 ,"'Y Combined social sciences' ","'London' ",865
2015 ,"'Y Combined social sciences' ","'South East' ",560
2015 ,"'Y Combined social sciences' ","'South West' ",230
2015 ,"'Y Combined social sciences' ","'Wales' ",215
2015 ,"'Y Combined social sciences' ","'Scotland' ",430
2015 ,"'Y Combined social sciences' ","'Northern Ireland' ",120
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'North East' ",740
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'Yorkshire and The Humber' ",1070
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'North West' ",1365
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'East Midlands' ",735
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'West Midlands' ",1065
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'East of England' ",1040
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'London' ",1705
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'South East' ",1510
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'South West' ",675
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'Wales' ",505
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'Scotland' ",1060
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'Northern Ireland' ",260
2015 ,"'Y Social Sciences combined with Arts' ","'North East' ",245
2015 ,"'Y Social Sciences combined with Arts' ","'Yorkshire and The Humber' ",540
2015 ,"'Y Social Sciences combined with Arts' ","'North West' ",1040
2015 ,"'Y Social Sciences combined with Arts' ","'East Midlands' ",430
2015 ,"'Y Social Sciences combined with Arts' ","'West Midlands' ",750
