2015 ,"'F6 - Geology' ","'UK' ",1700
2015 ,"'F6 - Geology' ","'EU (excluding UK)' ",50
2015 ,"'F6 - Geology' ","'Not EU' ",155
2015 ,"'F7 - Science of aquatic & terrestrial environments' ","'UK' ",1300
2015 ,"'F7 - Science of aquatic & terrestrial environments' ","'EU (excluding UK)' ",65
2015 ,"'F7 - Science of aquatic & terrestrial environments' ","'Not EU' ",125
2015 ,"'F8 - Physical geographical sciences' ","'UK' ",3625
2015 ,"'F8 - Physical geographical sciences' ","'EU (excluding UK)' ",65
2015 ,"'F8 - Physical geographical sciences' ","'Not EU' ",75
2015 ,"'F9 - Others in Physical Sciences' ","'UK' ",85
2015 ,"'F9 - Others in Physical Sciences' ","'EU (excluding UK)' ",5
2015 ,"'F9 - Others in Physical Sciences' ","'Not EU' ",5
2015 ,"'FF - Combinations within Physical Sciences' ","'UK' ",645
2015 ,"'FF - Combinations within Physical Sciences' ","'EU (excluding UK)' ",20
2015 ,"'FF - Combinations within Physical Sciences' ","'Not EU' ",25
2015 ,"'G1 - Mathematics' ","'UK' ",6815
2015 ,"'G1 - Mathematics' ","'EU (excluding UK)' ",370
2015 ,"'G1 - Mathematics' ","'Not EU' ",810
2015 ,"'G2 - Operational Research' ","'UK' ",40
2015 ,"'G3 - Statistics' ","'UK' ",70
2015 ,"'G3 - Statistics' ","'EU (excluding UK)' ",10
2015 ,"'G3 - Statistics' ","'Not EU' ",95
2015 ,"'G9 - Others in Mathematical Sciences' ","'UK' ",10
2015 ,"'GG - Combinations within Mathematical Sciences' ","'UK' ",320
2015 ,"'GG - Combinations within Mathematical Sciences' ","'EU (excluding UK)' ",35
2015 ,"'GG - Combinations within Mathematical Sciences' ","'Not EU' ",150
2015 ,"'H1 - General Engineering' ","'UK' ",4085
2015 ,"'H1 - General Engineering' ","'EU (excluding UK)' ",260
2015 ,"'H1 - General Engineering' ","'Not EU' ",490
2015 ,"'H2 - Civil Engineering' ","'UK' ",3115
2015 ,"'H2 - Civil Engineering' ","'EU (excluding UK)' ",230
2015 ,"'H2 - Civil Engineering' ","'Not EU' ",825
2015 ,"'H3 - Mechanical Engineering' ","'UK' ",6690
2015 ,"'H3 - Mechanical Engineering' ","'EU (excluding UK)' ",550
2015 ,"'H3 - Mechanical Engineering' ","'Not EU' ",1295
2015 ,"'H4 - Aerospace Engineering' ","'UK' ",2495
2015 ,"'H4 - Aerospace Engineering' ","'EU (excluding UK)' ",260
2015 ,"'H4 - Aerospace Engineering' ","'Not EU' ",345
2015 ,"'H5 - Naval Architecture' ","'UK' ",50
2015 ,"'H5 - Naval Architecture' ","'EU (excluding UK)' ",20
2015 ,"'H5 - Naval Architecture' ","'Not EU' ",10
2015 ,"'H6 - Electronic and Electrical Engineering' ","'UK' ",3525
2015 ,"'H6 - Electronic and Electrical Engineering' ","'EU (excluding UK)' ",325
2015 ,"'H6 - Electronic and Electrical Engineering' ","'Not EU' ",1065
2015 ,"'H7 - Production and Manufacturing Engineering' ","'UK' ",560
2015 ,"'H7 - Production and Manufacturing Engineering' ","'EU (excluding UK)' ",50
2015 ,"'H7 - Production and Manufacturing Engineering' ","'Not EU' ",65
2015 ,"'H8 - Chemical,Process and Energy Engineering' ","'UK' ",2845
2015 ,"'H8 - Chemical,Process and Energy Engineering' ","'EU (excluding UK)' ",180
2015 ,"'H8 - Chemical,Process and Energy Engineering' ","'Not EU' ",750
2015 ,"'H9 - Others in Engineering' ","'UK' ",60
2015 ,"'H9 - Others in Engineering' ","'Not EU' ",5
2015 ,"'HH - Combinations within Engineering' ","'UK' ",575
2015 ,"'HH - Combinations within Engineering' ","'EU (excluding UK)' ",65
2015 ,"'HH - Combinations within Engineering' ","'Not EU' ",65
2015 ,"'I1 - Computer Science' ","'UK' ",15410
2015 ,"'I1 - Computer Science' ","'EU (excluding UK)' ",1415
2015 ,"'I1 - Computer Science' ","'Not EU' ",905
2015 ,"'I2 - Information Systems' ","'UK' ",2200
2015 ,"'I2 - Information Systems' ","'EU (excluding UK)' ",65
2015 ,"'I2 - Information Systems' ","'Not EU' ",70
2015 ,"'I3 - Software Engineering' ","'UK' ",1835
2015 ,"'I3 - Software Engineering' ","'EU (excluding UK)' ",150
2015 ,"'I3 - Software Engineering' ","'Not EU' ",95
2015 ,"'I4 - Artificial Intelligence' ","'UK' ",60
2015 ,"'I4 - Artificial Intelligence' ","'EU (excluding UK)' ",15
2015 ,"'I4 - Artificial Intelligence' ","'Not EU' ",5
2015 ,"'I5 - Health Informatics' ","'UK' ",5
2015 ,"'I6 - Games' ","'UK' ",2155
2015 ,"'I6 - Games' ","'EU (excluding UK)' ",120
2015 ,"'I6 - Games' ","'Not EU' ",45
2015 ,"'I7 - Computer generated visual & audio effects' ","'UK' ",110
2015 ,"'I7 - Computer generated visual & audio effects' ","'EU (excluding UK)' ",5
2015 ,"'I7 - Computer generated visual & audio effects' ","'Not EU' ",5
2015 ,"'I9 - Others in Computer Sciences' ","'UK' ",165
2015 ,"'I9 - Others in Computer Sciences' ","'EU (excluding UK)' ",10
2015 ,"'II - Combinations in Computer Sciences' ","'UK' ",965
2015 ,"'II - Combinations in Computer Sciences' ","'EU (excluding UK)' ",80
2015 ,"'II - Combinations in Computer Sciences' ","'Not EU' ",40
2015 ,"'J1 - Minerals Technology' ","'UK' ",15
2015 ,"'J1 - Minerals Technology' ","'Not EU' ",5
2015 ,"'J2 - Metallurgy' ","'UK' ",5
2015 ,"'J4 - Polymers and Textiles' ","'UK' ",70
2015 ,"'J4 - Polymers and Textiles' ","'EU (excluding UK)' ",10
2015 ,"'J4 - Polymers and Textiles' ","'Not EU' ",5
2015 ,"'J5 - Materials Technology not otherwise spec' ","'UK' ",205
2015 ,"'J5 - Materials Technology not otherwise spec' ","'EU (excluding UK)' ",20
2015 ,"'J5 - Materials Technology not otherwise spec' ","'Not EU' ",80
2015 ,"'J6 - Maritime Technology' ","'UK' ",75
2015 ,"'J6 - Maritime Technology' ","'EU (excluding UK)' ",20
2015 ,"'J6 - Maritime Technology' ","'Not EU' ",50
2015 ,"'J7 - Biotechnology' ","'UK' ",130
2015 ,"'J7 - Biotechnology' ","'EU (excluding UK)' ",55
2015 ,"'J7 - Biotechnology' ","'Not EU' ",70
2015 ,"'J9 - Others in Technology' ","'UK' ",1400
2015 ,"'J9 - Others in Technology' ","'EU (excluding UK)' ",85
2015 ,"'J9 - Others in Technology' ","'Not EU' ",30
2015 ,"'JJ - Combinations within Technology' ","'UK' ",5
2015 ,"'JJ - Combinations within Technology' ","'Not EU' ",35
2015 ,"'K1 - Architecture' ","'UK' ",3200
2015 ,"'K1 - Architecture' ","'EU (excluding UK)' ",505
2015 ,"'K1 - Architecture' ","'Not EU' ",825
2015 ,"'K2 - Building' ","'UK' ",2565
2015 ,"'K2 - Building' ","'EU (excluding UK)' ",60
2015 ,"'K2 - Building' ","'Not EU' ",140
2015 ,"'K3 - Landscape & Garden Design' ","'UK' ",195
2015 ,"'K3 - Landscape & Garden Design' ","'EU (excluding UK)' ",15
2015 ,"'K3 - Landscape & Garden Design' ","'Not EU' ",25
2015 ,"'K4 - Planning (Urban,Rural and Regional)' ","'UK' ",455
2015 ,"'K4 - Planning (Urban,Rural and Regional)' ","'EU (excluding UK)' ",35
2015 ,"'K4 - Planning (Urban,Rural and Regional)' ","'Not EU' ",125
2015 ,"'K9 - Others in Architecture,Build & Plan' ","'UK' ",15
2015 ,"'KK - Combinations within Architecture,Build & Plan' ","'UK' ",125
2015 ,"'KK - Combinations within Architecture,Build & Plan' ","'EU (excluding UK)' ",10
2015 ,"'KK - Combinations within Architecture,Build & Plan' ","'Not EU' ",50
2015 ,"'L1 - Economics' ","'UK' ",6185
2015 ,"'L1 - Economics' ","'EU (excluding UK)' ",600
2015 ,"'L1 - Economics' ","'Not EU' ",1420
2015 ,"'L2 - Politics' ","'UK' ",5420
2015 ,"'L2 - Politics' ","'EU (excluding UK)' ",830
2015 ,"'L2 - Politics' ","'Not EU' ",850
2015 ,"'L3 - Sociology' ","'UK' ",6575
2015 ,"'L3 - Sociology' ","'EU (excluding UK)' ",235
2015 ,"'L3 - Sociology' ","'Not EU' ",260
2015 ,"'L4 - Social Policy' ","'UK' ",1455
2015 ,"'L4 - Social Policy' ","'EU (excluding UK)' ",50
2015 ,"'L4 - Social Policy' ","'Not EU' ",50
2015 ,"'L5 - Social Work' ","'UK' ",13575
2015 ,"'L5 - Social Work' ","'EU (excluding UK)' ",110
2015 ,"'L5 - Social Work' ","'Not EU' ",115
2015 ,"'L6 - Anthropology' ","'UK' ",1420
2015 ,"'L6 - Anthropology' ","'EU (excluding UK)' ",105
2015 ,"'L6 - Anthropology' ","'Not EU' ",80
2015 ,"'L7 - Human and Social Geography' ","'UK' ",3110
2015 ,"'L7 - Human and Social Geography' ","'EU (excluding UK)' ",65
2015 ,"'L7 - Human and Social Geography' ","'Not EU' ",125
2015 ,"'L8 - Development studies' ","'UK' ",50
2015 ,"'L8 - Development studies' ","'EU (excluding UK)' ",10
2015 ,"'L8 - Development studies' ","'Not EU' ",15
2015 ,"'L9 - Others in Social Studies' ","'UK' ",545
2015 ,"'L9 - Others in Social Studies' ","'EU (excluding UK)' ",60
2015 ,"'L9 - Others in Social Studies' ","'Not EU' ",80
2015 ,"'LL - Combinations within Social Studies' ","'UK' ",2570
2015 ,"'LL - Combinations within Social Studies' ","'EU (excluding UK)' ",260
2015 ,"'LL - Combinations within Social Studies' ","'Not EU' ",355
2015 ,"'M1 - Law by Area' ","'UK' ",15115
2015 ,"'M1 - Law by Area' ","'EU (excluding UK)' ",1205
2015 ,"'M1 - Law by Area' ","'Not EU' ",3715
2015 ,"'M2 - Law by Topic' ","'UK' ",1350
2015 ,"'M2 - Law by Topic' ","'EU (excluding UK)' ",60
2015 ,"'M2 - Law by Topic' ","'Not EU' ",50
2015 ,"'M9 - Others in Law' ","'UK' ",2165
2015 ,"'M9 - Others in Law' ","'EU (excluding UK)' ",75
2015 ,"'M9 - Others in Law' ","'Not EU' ",80
2015 ,"'MM - Combinations within Law' ","'UK' ",440
2015 ,"'MM - Combinations within Law' ","'EU (excluding UK)' ",20
2015 ,"'MM - Combinations within Law' ","'Not EU' ",15
2015 ,"'N1 - Business studies' ","'UK' ",12375
2015 ,"'N1 - Business studies' ","'EU (excluding UK)' ",1365
2015 ,"'N1 - Business studies' ","'Not EU' ",1365
2015 ,"'N2 - Management studies' ","'UK' ",9460
2015 ,"'N2 - Management studies' ","'EU (excluding UK)' ",1270
2015 ,"'N2 - Management studies' ","'Not EU' ",2185
2015 ,"'N3 - Finance' ","'UK' ",1330
2015 ,"'N3 - Finance' ","'EU (excluding UK)' ",150
2015 ,"'N3 - Finance' ","'Not EU' ",665
2015 ,"'N4 - Accounting' ","'UK' ",5665
2015 ,"'N4 - Accounting' ","'EU (excluding UK)' ",250
2015 ,"'N4 - Accounting' ","'Not EU' ",1055
2015 ,"'N5 - Marketing' ","'UK' ",4170
2015 ,"'N5 - Marketing' ","'EU (excluding UK)' ",440
2015 ,"'N5 - Marketing' ","'Not EU' ",370
2015 ,"'N6 - Human Resource Management' ","'UK' ",640
2015 ,"'N6 - Human Resource Management' ","'EU (excluding UK)' ",40
2015 ,"'N6 - Human Resource Management' ","'Not EU' ",60
2015 ,"'N7 - Office Skills' ","'UK' ",45
2015 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'UK' ",7600
2015 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'EU (excluding UK)' ",940
2015 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'Not EU' ",410
2015 ,"'N9 - Others in Business & Admin Studies' ","'UK' ",375
2015 ,"'N9 - Others in Business & Admin Studies' ","'EU (excluding UK)' ",110
2015 ,"'N9 - Others in Business & Admin Studies' ","'Not EU' ",180
2015 ,"'NN - Combinations within Business & Admin Studies' ","'UK' ",10745
2015 ,"'NN - Combinations within Business & Admin Studies' ","'EU (excluding UK)' ",805
2015 ,"'NN - Combinations within Business & Admin Studies' ","'Not EU' ",2440
2015 ,"'P1 - Information Services' ","'UK' ",40
2015 ,"'P1 - Information Services' ","'EU (excluding UK)' ",25
2015 ,"'P1 - Information Services' ","'Not EU' ",75
2015 ,"'P2 - Publicity studies' ","'UK' ",350
2015 ,"'P2 - Publicity studies' ","'EU (excluding UK)' ",95
2015 ,"'P2 - Publicity studies' ","'Not EU' ",40
2015 ,"'P3 - Media studies' ","'UK' ",6605
2015 ,"'P3 - Media studies' ","'EU (excluding UK)' ",500
2015 ,"'P3 - Media studies' ","'Not EU' ",440
2015 ,"'P4 - Publishing' ","'UK' ",25
2015 ,"'P4 - Publishing' ","'EU (excluding UK)' ",5
2015 ,"'P5 - Journalism' ","'UK' ",3015
2015 ,"'P5 - Journalism' ","'EU (excluding UK)' ",220
2015 ,"'P5 - Journalism' ","'Not EU' ",135
2015 ,"'P9 - Others in Mass Comms & Documentation' ","'UK' ",490
2015 ,"'P9 - Others in Mass Comms & Documentation' ","'EU (excluding UK)' ",60
2015 ,"'P9 - Others in Mass Comms & Documentation' ","'Not EU' ",70
2015 ,"'PP - Combinations within Mass Comms & Documentation' ","'UK' ",705
2015 ,"'PP - Combinations within Mass Comms & Documentation' ","'EU (excluding UK)' ",85
2015 ,"'PP - Combinations within Mass Comms & Documentation' ","'Not EU' ",50
2015 ,"'Q1 - Linguistics' ","'UK' ",470
2015 ,"'Q1 - Linguistics' ","'EU (excluding UK)' ",40
2015 ,"'Q1 - Linguistics' ","'Not EU' ",70
2015 ,"'Q2 - Comparative Literary studies' ","'UK' ",160
2015 ,"'Q2 - Comparative Literary studies' ","'EU (excluding UK)' ",35
2015 ,"'Q2 - Comparative Literary studies' ","'Not EU' ",20
2015 ,"'Q3 - English studies' ","'UK' ",8975
2015 ,"'Q3 - English studies' ","'EU (excluding UK)' ",310
2015 ,"'Q3 - English studies' ","'Not EU' ",325
2015 ,"'Q4 - Ancient Language studies' ","'UK' ",10
2015 ,"'Q5 - Celtic studies' ","'UK' ",165
2015 ,"'Q5 - Celtic studies' ","'EU (excluding UK)' ",5
2015 ,"'Q5 - Celtic studies' ","'Not EU' ",5
2015 ,"'Q6 - Latin studies' ","'UK' ",15
2015 ,"'Q8 - Classical studies' ","'UK' ",945
2015 ,"'Q8 - Classical studies' ","'EU (excluding UK)' ",35
2015 ,"'Q8 - Classical studies' ","'Not EU' ",35
2015 ,"'Q9 - Others in Linguistics,Classics & related' ","'UK' ",100
2015 ,"'Q9 - Others in Linguistics,Classics & related' ","'EU (excluding UK)' ",30
2015 ,"'Q9 - Others in Linguistics,Classics & related' ","'Not EU' ",45
2015 ,"'QQ - Combinations within Linguistics,Classics & related' ","'UK' ",675
2015 ,"'QQ - Combinations within Linguistics,Classics & related' ","'EU (excluding UK)' ",45
2015 ,"'QQ - Combinations within Linguistics,Classics & related' ","'Not EU' ",55
2015 ,"'R1 - French studies' ","'UK' ",395
2015 ,"'R1 - French studies' ","'EU (excluding UK)' ",25
2015 ,"'R1 - French studies' ","'Not EU' ",10
2015 ,"'R2 - German studies' ","'UK' ",160
2015 ,"'R2 - German studies' ","'EU (excluding UK)' ",10
2015 ,"'R2 - German studies' ","'Not EU' ",5
2015 ,"'R3 - Italian studies' ","'UK' ",20
2015 ,"'R4 - Spanish studies' ","'UK' ",310
2015 ,"'R4 - Spanish studies' ","'EU (excluding UK)' ",10
2015 ,"'R4 - Spanish studies' ","'Not EU' ",5
2015 ,"'R6 - Scandinavian studies' ","'UK' ",5
2015 ,"'R7 - Russian and East European studies' ","'UK' ",40
2015 ,"'R7 - Russian and East European studies' ","'EU (excluding UK)' ",5
2015 ,"'R7 - Russian and East European studies' ","'Not EU' ",5
2015 ,"'R8 - European studies' ","'UK' ",85
2015 ,"'R8 - European studies' ","'EU (excluding UK)' ",15
2015 ,"'R8 - European studies' ","'Not EU' ",5
2015 ,"'R9 - Others in European Langs,Lit and related' ","'UK' ",1115
2015 ,"'R9 - Others in European Langs,Lit and related' ","'EU (excluding UK)' ",140
2015 ,"'R9 - Others in European Langs,Lit and related' ","'Not EU' ",40
2015 ,"'RR - Combinations within European Langs,Lit and related' ","'UK' ",1305
2015 ,"'RR - Combinations within European Langs,Lit and related' ","'EU (excluding UK)' ",75
2015 ,"'RR - Combinations within European Langs,Lit and related' ","'Not EU' ",30
2015 ,"'T1 - Chinese studies' ","'UK' ",140
2015 ,"'T1 - Chinese studies' ","'EU (excluding UK)' ",15
2015 ,"'T1 - Chinese studies' ","'Not EU' ",15
2015 ,"'T2 - Japanese studies' ","'UK' ",205
2015 ,"'T2 - Japanese studies' ","'EU (excluding UK)' ",15
2015 ,"'T2 - Japanese studies' ","'Not EU' ",15
2015 ,"'T3 - South Asian studies' ","'UK' ",20
2015 ,"'T3 - South Asian studies' ","'EU (excluding UK)' ",5
2015 ,"'T3 - South Asian studies' ","'Not EU' ",5
2015 ,"'T4 - Other Asian studies' ","'UK' ",85
2015 ,"'T4 - Other Asian studies' ","'EU (excluding UK)' ",10
2015 ,"'T5 - African studies' ","'UK' ",5
2015 ,"'T6 - Modern Middle Eastern studies' ","'UK' ",80
2015 ,"'T6 - Modern Middle Eastern studies' ","'EU (excluding UK)' ",5
2015 ,"'T6 - Modern Middle Eastern studies' ","'Not EU' ",5
2015 ,"'T7 - American studies' ","'UK' ",470
2015 ,"'T7 - American studies' ","'EU (excluding UK)' ",10
2015 ,"'T7 - American studies' ","'Not EU' ",5
2015 ,"'T9 - Others in non-European Langs, Lit & related' ","'UK' ",90
2015 ,"'T9 - Others in non-European Langs, Lit & related' ","'EU (excluding UK)' ",5
2015 ,"'TT - Combinations within non-European Langs & related' ","'UK' ",50
2015 ,"'TT - Combinations within non-European Langs & related' ","'EU (excluding UK)' ",15
2015 ,"'TT - Combinations within non-European Langs & related' ","'Not EU' ",5
2015 ,"'V1 - History by Period' ","'UK' ",9430
2015 ,"'V1 - History by Period' ","'EU (excluding UK)' ",145
2015 ,"'V1 - History by Period' ","'Not EU' ",210
2015 ,"'V2 - History by Area' ","'UK' ",130
2015 ,"'V2 - History by Area' ","'EU (excluding UK)' ",5
2015 ,"'V2 - History by Area' ","'Not EU' ",5
2015 ,"'V3 - History by Topic' ","'UK' ",865
2015 ,"'V3 - History by Topic' ","'EU (excluding UK)' ",105
2015 ,"'V3 - History by Topic' ","'Not EU' ",110
2015 ,"'V4 - Archaeology' ","'UK' ",415
2015 ,"'V4 - Archaeology' ","'EU (excluding UK)' ",15
2015 ,"'V4 - Archaeology' ","'Not EU' ",25
2015 ,"'V5 - Philosophy' ","'UK' ",1590
2015 ,"'V5 - Philosophy' ","'EU (excluding UK)' ",70
2015 ,"'V5 - Philosophy' ","'Not EU' ",60
2015 ,"'V6 - Theology and Religious studies' ","'UK' ",1000
2015 ,"'V6 - Theology and Religious studies' ","'EU (excluding UK)' ",15
2015 ,"'V6 - Theology and Religious studies' ","'Not EU' ",20
2015 ,"'V7 - Heritage studies' ","'UK' ",15
2015 ,"'V9 - Others in Hist & Philosophical studies' ","'UK' ",70
2015 ,"'V9 - Others in Hist & Philosophical studies' ","'Not EU' ",5
2015 ,"'VV - Combinations within Hist & Philosophical studies' ","'UK' ",1110
2015 ,"'VV - Combinations within Hist & Philosophical studies' ","'EU (excluding UK)' ",30
2015 ,"'VV - Combinations within Hist & Philosophical studies' ","'Not EU' ",45
2015 ,"'W1 - Fine Art' ","'UK' ",4330
2015 ,"'W1 - Fine Art' ","'EU (excluding UK)' ",215
2015 ,"'W1 - Fine Art' ","'Not EU' ",260
2015 ,"'W2 - Design studies' ","'UK' ",17075
2015 ,"'W2 - Design studies' ","'EU (excluding UK)' ",1110
2015 ,"'W2 - Design studies' ","'Not EU' ",1205
2015 ,"'W3 - Music' ","'UK' ",8415
2015 ,"'W3 - Music' ","'EU (excluding UK)' ",635
2015 ,"'W3 - Music' ","'Not EU' ",325
2015 ,"'W4 - Drama' ","'UK' ",7775
2015 ,"'W4 - Drama' ","'EU (excluding UK)' ",360
2015 ,"'W4 - Drama' ","'Not EU' ",215
2015 ,"'W5 - Dance' ","'UK' ",1330
2015 ,"'W5 - Dance' ","'EU (excluding UK)' ",45
2015 ,"'W5 - Dance' ","'Not EU' ",40
2015 ,"'W6 - Cinematics and Photography' ","'UK' ",7210
2015 ,"'W6 - Cinematics and Photography' ","'EU (excluding UK)' ",470
2015 ,"'W6 - Cinematics and Photography' ","'Not EU' ",295
2015 ,"'W7 - Crafts' ","'UK' ",350
2015 ,"'W7 - Crafts' ","'EU (excluding UK)' ",15
2015 ,"'W7 - Crafts' ","'Not EU' ",40
2015 ,"'W8 - Imaginative Writing' ","'UK' ",765
2015 ,"'W8 - Imaginative Writing' ","'EU (excluding UK)' ",30
2015 ,"'W8 - Imaginative Writing' ","'Not EU' ",35
2015 ,"'W9 - Others in Creative Arts and Design' ","'UK' ",595
2015 ,"'W9 - Others in Creative Arts and Design' ","'EU (excluding UK)' ",50
2015 ,"'W9 - Others in Creative Arts and Design' ","'Not EU' ",35
2015 ,"'WW - Combinations within Creative Arts and Design' ","'UK' ",2030
2015 ,"'WW - Combinations within Creative Arts and Design' ","'EU (excluding UK)' ",120
2015 ,"'WW - Combinations within Creative Arts and Design' ","'Not EU' ",50
2015 ,"'X1 - Training Teachers' ","'UK' ",8865
2015 ,"'X1 - Training Teachers' ","'EU (excluding UK)' ",160
2015 ,"'X1 - Training Teachers' ","'Not EU' ",65
2015 ,"'X2 - Research and Study Skills in Education' ","'UK' ",85
2015 ,"'X3 - Academic studies in Education' ","'UK' ",10125
2015 ,"'X3 - Academic studies in Education' ","'EU (excluding UK)' ",75
2015 ,"'X3 - Academic studies in Education' ","'Not EU' ",125
2015 ,"'X9 - Others in Education' ","'UK' ",280
2015 ,"'XX - Combinations within Education' ","'UK' ",640
2015 ,"'XX - Combinations within Education' ","'EU (excluding UK)' ",5
2015 ,"'XX - Combinations within Education' ","'Not EU' ",5
2015 ,"'Y Combs of arts/humanities' ","'UK' ",2005
2015 ,"'Y Combs of arts/humanities' ","'EU (excluding UK)' ",140
2015 ,"'Y Combs of arts/humanities' ","'Not EU' ",95
2015 ,"'Y Combs of engin/tech/building studies' ","'UK' ",145
2015 ,"'Y Combs of engin/tech/building studies' ","'EU (excluding UK)' ",10
2015 ,"'Y Combs of engin/tech/building studies' ","'Not EU' ",20
2015 ,"'Y Combs of engineering/technology' ","'UK' ",175
2015 ,"'Y Combs of engineering/technology' ","'EU (excluding UK)' ",55
2015 ,"'Y Combs of engineering/technology' ","'Not EU' ",35
2015 ,"'Y Combs of languages' ","'UK' ",1230
2015 ,"'Y Combs of languages' ","'EU (excluding UK)' ",110
2015 ,"'Y Combs of languages' ","'Not EU' ",40
2015 ,"'Y Combs of languages with arts/humanities' ","'UK' ",5800
2015 ,"'Y Combs of languages with arts/humanities' ","'EU (excluding UK)' ",315
2015 ,"'Y Combs of languages with arts/humanities' ","'Not EU' ",225
2015 ,"'Y Combs of med/bio/agric sciences' ","'UK' ",3400
2015 ,"'Y Combs of med/bio/agric sciences' ","'EU (excluding UK)' ",180
2015 ,"'Y Combs of med/bio/agric sciences' ","'Not EU' ",160
2015 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'UK' ",855
2015 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'EU (excluding UK)' ",60
2015 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Not EU' ",35
2015 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'UK' ",1045
2015 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'EU (excluding UK)' ",100
2015 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Not EU' ",45
2015 ,"'Y Combs of phys/math science with social studies/bus/law' ","'UK' ",2185
2015 ,"'Y Combs of phys/math science with social studies/bus/law' ","'EU (excluding UK)' ",165
2015 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Not EU' ",345
2015 ,"'Y Combs of phys/math/comp sciences' ","'UK' ",850
2015 ,"'Y Combs of phys/math/comp sciences' ","'EU (excluding UK)' ",105
2015 ,"'Y Combs of phys/math/comp sciences' ","'Not EU' ",80
2015 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'UK' ",3825
2015 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'EU (excluding UK)' ",185
2015 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Not EU' ",135
2015 ,"'Y Combs of science/engineering with social studies/bus/law' ","'UK' ",4665
2015 ,"'Y Combs of science/engineering with social studies/bus/law' ","'EU (excluding UK)' ",300
2015 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Not EU' ",185
2015 ,"'Y Combs of sciences with engineering/technology' ","'UK' ",885
2015 ,"'Y Combs of sciences with engineering/technology' ","'EU (excluding UK)' ",160
2015 ,"'Y Combs of sciences with engineering/technology' ","'Not EU' ",185
2015 ,"'Y Combs of soc studies/law' ","'UK' ",1760
2015 ,"'Y Combs of soc studies/law' ","'EU (excluding UK)' ",75
2015 ,"'Y Combs of soc studies/law' ","'Not EU' ",115
2015 ,"'Y Combs of soc studies/law with business' ","'UK' ",2715
2015 ,"'Y Combs of soc studies/law with business' ","'EU (excluding UK)' ",320
2015 ,"'Y Combs of soc studies/law with business' ","'Not EU' ",655
2015 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'UK' ",6790
2015 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'EU (excluding UK)' ",580
2015 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Not EU' ",490
2015 ,"'Y Combs of social studies/bus/law with languages' ","'UK' ",1870
2015 ,"'Y Combs of social studies/bus/law with languages' ","'EU (excluding UK)' ",340
2015 ,"'Y Combs of social studies/bus/law with languages' ","'Not EU' ",170
2015 ,"'Z Combs of 3 subjects, or other general courses' ","'UK' ",5365
2015 ,"'Z Combs of 3 subjects, or other general courses' ","'EU (excluding UK)' ",730
2015 ,"'Z Combs of 3 subjects, or other general courses' ","'Not EU' ",835
2016 ,"'A1 - Pre-clinical Medicine' ","'UK' ",6815
2016 ,"'A1 - Pre-clinical Medicine' ","'EU (excluding UK)' ",255
2016 ,"'A1 - Pre-clinical Medicine' ","'Not EU' ",755
2016 ,"'A2 - Pre-clinical Dentistry' ","'UK' ",1015
2016 ,"'A2 - Pre-clinical Dentistry' ","'EU (excluding UK)' ",10
2016 ,"'A2 - Pre-clinical Dentistry' ","'Not EU' ",75
2016 ,"'A9 - Others in Medicine and Dentistry' ","'UK' ",155
2016 ,"'A9 - Others in Medicine and Dentistry' ","'EU (excluding UK)' ",10
2016 ,"'A9 - Others in Medicine and Dentistry' ","'Not EU' ",30
2016 ,"'B1 - Anatomy,Physiology and Pathology' ","'UK' ",3885
2016 ,"'B1 - Anatomy,Physiology and Pathology' ","'EU (excluding UK)' ",330
2016 ,"'B1 - Anatomy,Physiology and Pathology' ","'Not EU' ",325
2016 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'UK' ",3635
2016 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'EU (excluding UK)' ",205
2016 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Not EU' ",485
2016 ,"'B3 - Complementary Medicine' ","'UK' ",930
2016 ,"'B3 - Complementary Medicine' ","'EU (excluding UK)' ",120
2016 ,"'B3 - Complementary Medicine' ","'Not EU' ",65
2016 ,"'B4 - Nutrition' ","'UK' ",1215
2016 ,"'B4 - Nutrition' ","'EU (excluding UK)' ",115
2016 ,"'B4 - Nutrition' ","'Not EU' ",95
2016 ,"'B5 - Ophthalmics' ","'UK' ",1070
2016 ,"'B5 - Ophthalmics' ","'EU (excluding UK)' ",20
2016 ,"'B5 - Ophthalmics' ","'Not EU' ",60
