2014 ,"'F7 - Science of aquatic & terrestrial environments' ","'Not EU' ",910
2014 ,"'F8 - Physical geographical sciences' ","'UK' ",18025
2014 ,"'F8 - Physical geographical sciences' ","'EU (excluding UK)' ",330
2014 ,"'F8 - Physical geographical sciences' ","'Not EU' ",490
2014 ,"'F9 - Others in Physical Sciences' ","'UK' ",100
2014 ,"'F9 - Others in Physical Sciences' ","'EU (excluding UK)' ",5
2014 ,"'F9 - Others in Physical Sciences' ","'Not EU' ",30
2014 ,"'FF - Combinations within Physical Sciences' ","'UK' ",2865
2014 ,"'FF - Combinations within Physical Sciences' ","'EU (excluding UK)' ",170
2014 ,"'FF - Combinations within Physical Sciences' ","'Not EU' ",160
2014 ,"'G1 - Mathematics' ","'UK' ",34195
2014 ,"'G1 - Mathematics' ","'EU (excluding UK)' ",2415
2014 ,"'G1 - Mathematics' ","'Not EU' ",5285
2014 ,"'G2 - Operational Research' ","'UK' ",185
2014 ,"'G2 - Operational Research' ","'EU (excluding UK)' ",5
2014 ,"'G2 - Operational Research' ","'Not EU' ",5
2014 ,"'G3 - Statistics' ","'UK' ",350
2014 ,"'G3 - Statistics' ","'EU (excluding UK)' ",45
2014 ,"'G3 - Statistics' ","'Not EU' ",475
2014 ,"'G9 - Others in Mathematical Sciences' ","'UK' ",45
2014 ,"'G9 - Others in Mathematical Sciences' ","'EU (excluding UK)' ",10
2014 ,"'G9 - Others in Mathematical Sciences' ","'Not EU' ",10
2014 ,"'GG - Combinations within Mathematical Sciences' ","'UK' ",1380
2014 ,"'GG - Combinations within Mathematical Sciences' ","'EU (excluding UK)' ",185
2014 ,"'GG - Combinations within Mathematical Sciences' ","'Not EU' ",965
2014 ,"'H1 - General Engineering' ","'UK' ",15235
2014 ,"'H1 - General Engineering' ","'EU (excluding UK)' ",1760
2014 ,"'H1 - General Engineering' ","'Not EU' ",3705
2014 ,"'H2 - Civil Engineering' ","'UK' ",14095
2014 ,"'H2 - Civil Engineering' ","'EU (excluding UK)' ",1770
2014 ,"'H2 - Civil Engineering' ","'Not EU' ",6105
2014 ,"'H3 - Mechanical Engineering' ","'UK' ",34320
2014 ,"'H3 - Mechanical Engineering' ","'EU (excluding UK)' ",3915
2014 ,"'H3 - Mechanical Engineering' ","'Not EU' ",11085
2014 ,"'H4 - Aerospace Engineering' ","'UK' ",12325
2014 ,"'H4 - Aerospace Engineering' ","'EU (excluding UK)' ",1350
2014 ,"'H4 - Aerospace Engineering' ","'Not EU' ",2955
2014 ,"'H5 - Naval Architecture' ","'UK' ",160
2014 ,"'H5 - Naval Architecture' ","'EU (excluding UK)' ",60
2014 ,"'H5 - Naval Architecture' ","'Not EU' ",40
2014 ,"'H6 - Electronic and Electrical Engineering' ","'UK' ",15715
2014 ,"'H6 - Electronic and Electrical Engineering' ","'EU (excluding UK)' ",2195
2014 ,"'H6 - Electronic and Electrical Engineering' ","'Not EU' ",6965
2014 ,"'H7 - Production and Manufacturing Engineering' ","'UK' ",2640
2014 ,"'H7 - Production and Manufacturing Engineering' ","'EU (excluding UK)' ",175
2014 ,"'H7 - Production and Manufacturing Engineering' ","'Not EU' ",370
2014 ,"'H8 - Chemical,Process and Energy Engineering' ","'UK' ",12590
2014 ,"'H8 - Chemical,Process and Energy Engineering' ","'EU (excluding UK)' ",1160
2014 ,"'H8 - Chemical,Process and Energy Engineering' ","'Not EU' ",6080
2014 ,"'H9 - Others in Engineering' ","'UK' ",220
2014 ,"'H9 - Others in Engineering' ","'EU (excluding UK)' ",15
2014 ,"'H9 - Others in Engineering' ","'Not EU' ",5
2014 ,"'HH - Combinations within Engineering' ","'UK' ",2925
2014 ,"'HH - Combinations within Engineering' ","'EU (excluding UK)' ",410
2014 ,"'HH - Combinations within Engineering' ","'Not EU' ",795
2014 ,"'I1 - Computer Science' ","'UK' ",63500
2014 ,"'I1 - Computer Science' ","'EU (excluding UK)' ",6965
2014 ,"'I1 - Computer Science' ","'Not EU' ",6425
2014 ,"'I2 - Information Systems' ","'UK' ",9960
2014 ,"'I2 - Information Systems' ","'EU (excluding UK)' ",375
2014 ,"'I2 - Information Systems' ","'Not EU' ",465
2014 ,"'I3 - Software Engineering' ","'UK' ",8715
2014 ,"'I3 - Software Engineering' ","'EU (excluding UK)' ",740
2014 ,"'I3 - Software Engineering' ","'Not EU' ",700
2014 ,"'I4 - Artificial Intelligence' ","'UK' ",265
2014 ,"'I4 - Artificial Intelligence' ","'EU (excluding UK)' ",115
2014 ,"'I4 - Artificial Intelligence' ","'Not EU' ",115
2014 ,"'I5 - Health Informatics' ","'UK' ",15
2014 ,"'I5 - Health Informatics' ","'EU (excluding UK)' ",5
2014 ,"'I5 - Health Informatics' ","'Not EU' ",5
2014 ,"'I6 - Games' ","'UK' ",6915
2014 ,"'I6 - Games' ","'EU (excluding UK)' ",425
2014 ,"'I6 - Games' ","'Not EU' ",145
2014 ,"'I7 - Computer generated visual & audio effects' ","'UK' ",375
2014 ,"'I7 - Computer generated visual & audio effects' ","'EU (excluding UK)' ",35
2014 ,"'I7 - Computer generated visual & audio effects' ","'Not EU' ",15
2014 ,"'I9 - Others in Computer Sciences' ","'UK' ",525
2014 ,"'I9 - Others in Computer Sciences' ","'EU (excluding UK)' ",15
2014 ,"'I9 - Others in Computer Sciences' ","'Not EU' ",15
2014 ,"'II - Combinations in Computer Sciences' ","'UK' ",4695
2014 ,"'II - Combinations in Computer Sciences' ","'EU (excluding UK)' ",380
2014 ,"'II - Combinations in Computer Sciences' ","'Not EU' ",390
2014 ,"'J1 - Minerals Technology' ","'UK' ",80
2014 ,"'J1 - Minerals Technology' ","'Not EU' ",20
2014 ,"'J2 - Metallurgy' ","'UK' ",55
2014 ,"'J2 - Metallurgy' ","'EU (excluding UK)' ",5
2014 ,"'J2 - Metallurgy' ","'Not EU' ",20
2014 ,"'J3 - Ceramics and Glass' ","'UK' ",5
2014 ,"'J4 - Polymers and Textiles' ","'UK' ",335
2014 ,"'J4 - Polymers and Textiles' ","'EU (excluding UK)' ",40
2014 ,"'J4 - Polymers and Textiles' ","'Not EU' ",10
2014 ,"'J5 - Materials Technology not otherwise spec' ","'UK' ",860
2014 ,"'J5 - Materials Technology not otherwise spec' ","'EU (excluding UK)' ",95
2014 ,"'J5 - Materials Technology not otherwise spec' ","'Not EU' ",400
2014 ,"'J6 - Maritime Technology' ","'UK' ",385
2014 ,"'J6 - Maritime Technology' ","'EU (excluding UK)' ",100
2014 ,"'J6 - Maritime Technology' ","'Not EU' ",95
2014 ,"'J7 - Biotechnology' ","'UK' ",600
2014 ,"'J7 - Biotechnology' ","'EU (excluding UK)' ",410
2014 ,"'J7 - Biotechnology' ","'Not EU' ",650
2014 ,"'J9 - Others in Technology' ","'UK' ",6215
2014 ,"'J9 - Others in Technology' ","'EU (excluding UK)' ",435
2014 ,"'J9 - Others in Technology' ","'Not EU' ",220
2014 ,"'JJ - Combinations within Technology' ","'UK' ",30
2014 ,"'JJ - Combinations within Technology' ","'EU (excluding UK)' ",5
2014 ,"'JJ - Combinations within Technology' ","'Not EU' ",45
2014 ,"'K1 - Architecture' ","'UK' ",15680
2014 ,"'K1 - Architecture' ","'EU (excluding UK)' ",3575
2014 ,"'K1 - Architecture' ","'Not EU' ",6855
2014 ,"'K2 - Building' ","'UK' ",8915
2014 ,"'K2 - Building' ","'EU (excluding UK)' ",280
2014 ,"'K2 - Building' ","'Not EU' ",790
2014 ,"'K3 - Landscape & Garden Design' ","'UK' ",375
2014 ,"'K3 - Landscape & Garden Design' ","'EU (excluding UK)' ",90
2014 ,"'K3 - Landscape & Garden Design' ","'Not EU' ",125
2014 ,"'K4 - Planning (Urban,Rural and Regional)' ","'UK' ",1820
2014 ,"'K4 - Planning (Urban,Rural and Regional)' ","'EU (excluding UK)' ",100
2014 ,"'K4 - Planning (Urban,Rural and Regional)' ","'Not EU' ",620
2014 ,"'K9 - Others in Architecture,Build & Plan' ","'UK' ",45
2014 ,"'KK - Combinations within Architecture,Build & Plan' ","'UK' ",605
2014 ,"'KK - Combinations within Architecture,Build & Plan' ","'EU (excluding UK)' ",40
2014 ,"'KK - Combinations within Architecture,Build & Plan' ","'Not EU' ",155
2014 ,"'L1 - Economics' ","'UK' ",31815
2014 ,"'L1 - Economics' ","'EU (excluding UK)' ",5755
2014 ,"'L1 - Economics' ","'Not EU' ",13705
2014 ,"'L2 - Politics' ","'UK' ",23950
2014 ,"'L2 - Politics' ","'EU (excluding UK)' ",6410
2014 ,"'L2 - Politics' ","'Not EU' ",6585
2014 ,"'L3 - Sociology' ","'UK' ",27025
2014 ,"'L3 - Sociology' ","'EU (excluding UK)' ",1250
2014 ,"'L3 - Sociology' ","'Not EU' ",1645
2014 ,"'L4 - Social Policy' ","'UK' ",4180
2014 ,"'L4 - Social Policy' ","'EU (excluding UK)' ",135
2014 ,"'L4 - Social Policy' ","'Not EU' ",215
2014 ,"'L5 - Social Work' ","'UK' ",61905
2014 ,"'L5 - Social Work' ","'EU (excluding UK)' ",860
2014 ,"'L5 - Social Work' ","'Not EU' ",1005
2014 ,"'L6 - Anthropology' ","'UK' ",6725
2014 ,"'L6 - Anthropology' ","'EU (excluding UK)' ",585
2014 ,"'L6 - Anthropology' ","'Not EU' ",555
2014 ,"'L7 - Human and Social Geography' ","'UK' ",16010
2014 ,"'L7 - Human and Social Geography' ","'EU (excluding UK)' ",360
2014 ,"'L7 - Human and Social Geography' ","'Not EU' ",810
2014 ,"'L8 - Development studies' ","'UK' ",90
2014 ,"'L8 - Development studies' ","'EU (excluding UK)' ",5
2014 ,"'L8 - Development studies' ","'Not EU' ",5
2014 ,"'L9 - Others in Social Studies' ","'UK' ",2290
2014 ,"'L9 - Others in Social Studies' ","'EU (excluding UK)' ",160
2014 ,"'L9 - Others in Social Studies' ","'Not EU' ",260
2014 ,"'LL - Combinations within Social Studies' ","'UK' ",11920
2014 ,"'LL - Combinations within Social Studies' ","'EU (excluding UK)' ",2455
2014 ,"'LL - Combinations within Social Studies' ","'Not EU' ",2835
2014 ,"'M1 - Law by Area' ","'UK' ",69320
2014 ,"'M1 - Law by Area' ","'EU (excluding UK)' ",7585
2014 ,"'M1 - Law by Area' ","'Not EU' ",26315
2014 ,"'M2 - Law by Topic' ","'UK' ",4600
2014 ,"'M2 - Law by Topic' ","'EU (excluding UK)' ",290
2014 ,"'M2 - Law by Topic' ","'Not EU' ",265
2014 ,"'M9 - Others in Law' ","'UK' ",11115
2014 ,"'M9 - Others in Law' ","'EU (excluding UK)' ",445
2014 ,"'M9 - Others in Law' ","'Not EU' ",490
2014 ,"'MM - Combinations within Law' ","'UK' ",2030
2014 ,"'MM - Combinations within Law' ","'EU (excluding UK)' ",125
2014 ,"'MM - Combinations within Law' ","'Not EU' ",75
2014 ,"'N1 - Business studies' ","'UK' ",47040
2014 ,"'N1 - Business studies' ","'EU (excluding UK)' ",7670
2014 ,"'N1 - Business studies' ","'Not EU' ",11010
2014 ,"'N2 - Management studies' ","'UK' ",44990
2014 ,"'N2 - Management studies' ","'EU (excluding UK)' ",8450
2014 ,"'N2 - Management studies' ","'Not EU' ",17755
2014 ,"'N3 - Finance' ","'UK' ",5315
2014 ,"'N3 - Finance' ","'EU (excluding UK)' ",650
2014 ,"'N3 - Finance' ","'Not EU' ",3110
2014 ,"'N4 - Accounting' ","'UK' ",23545
2014 ,"'N4 - Accounting' ","'EU (excluding UK)' ",1680
2014 ,"'N4 - Accounting' ","'Not EU' ",7130
2014 ,"'N5 - Marketing' ","'UK' ",18650
2014 ,"'N5 - Marketing' ","'EU (excluding UK)' ",2385
2014 ,"'N5 - Marketing' ","'Not EU' ",2830
2014 ,"'N6 - Human Resource Management' ","'UK' ",2510
2014 ,"'N6 - Human Resource Management' ","'EU (excluding UK)' ",190
2014 ,"'N6 - Human Resource Management' ","'Not EU' ",585
2014 ,"'N7 - Office Skills' ","'UK' ",145
2014 ,"'N7 - Office Skills' ","'EU (excluding UK)' ",20
2014 ,"'N7 - Office Skills' ","'Not EU' ",15
2014 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'UK' ",33050
2014 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'EU (excluding UK)' ",4490
2014 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'Not EU' ",2960
2014 ,"'N9 - Others in Business & Admin Studies' ","'UK' ",1995
2014 ,"'N9 - Others in Business & Admin Studies' ","'EU (excluding UK)' ",585
2014 ,"'N9 - Others in Business & Admin Studies' ","'Not EU' ",1130
2014 ,"'NN - Combinations within Business & Admin Studies' ","'UK' ",54340
2014 ,"'NN - Combinations within Business & Admin Studies' ","'EU (excluding UK)' ",5885
2014 ,"'NN - Combinations within Business & Admin Studies' ","'Not EU' ",19575
2014 ,"'P1 - Information Services' ","'UK' ",265
2014 ,"'P1 - Information Services' ","'EU (excluding UK)' ",80
2014 ,"'P1 - Information Services' ","'Not EU' ",315
2014 ,"'P2 - Publicity studies' ","'UK' ",1745
2014 ,"'P2 - Publicity studies' ","'EU (excluding UK)' ",440
2014 ,"'P2 - Publicity studies' ","'Not EU' ",400
2014 ,"'P3 - Media studies' ","'UK' ",29365
2014 ,"'P3 - Media studies' ","'EU (excluding UK)' ",2740
2014 ,"'P3 - Media studies' ","'Not EU' ",2325
2014 ,"'P4 - Publishing' ","'UK' ",110
2014 ,"'P4 - Publishing' ","'EU (excluding UK)' ",5
2014 ,"'P4 - Publishing' ","'Not EU' ",25
2014 ,"'P5 - Journalism' ","'UK' ",14395
2014 ,"'P5 - Journalism' ","'EU (excluding UK)' ",1380
2014 ,"'P5 - Journalism' ","'Not EU' ",1145
2014 ,"'P9 - Others in Mass Comms & Documentation' ","'UK' ",2230
2014 ,"'P9 - Others in Mass Comms & Documentation' ","'EU (excluding UK)' ",255
2014 ,"'P9 - Others in Mass Comms & Documentation' ","'Not EU' ",605
2014 ,"'PP - Combinations within Mass Comms & Documentation' ","'UK' ",3630
2014 ,"'PP - Combinations within Mass Comms & Documentation' ","'EU (excluding UK)' ",605
2014 ,"'PP - Combinations within Mass Comms & Documentation' ","'Not EU' ",550
2014 ,"'Q1 - Linguistics' ","'UK' ",2560
2014 ,"'Q1 - Linguistics' ","'EU (excluding UK)' ",270
2014 ,"'Q1 - Linguistics' ","'Not EU' ",410
2014 ,"'Q2 - Comparative Literary studies' ","'UK' ",635
2014 ,"'Q2 - Comparative Literary studies' ","'EU (excluding UK)' ",120
2014 ,"'Q2 - Comparative Literary studies' ","'Not EU' ",65
2014 ,"'Q3 - English studies' ","'UK' ",46995
2014 ,"'Q3 - English studies' ","'EU (excluding UK)' ",2170
2014 ,"'Q3 - English studies' ","'Not EU' ",2430
2014 ,"'Q4 - Ancient Language studies' ","'UK' ",35
2014 ,"'Q4 - Ancient Language studies' ","'EU (excluding UK)' ",5
2014 ,"'Q4 - Ancient Language studies' ","'Not EU' ",5
2014 ,"'Q5 - Celtic studies' ","'UK' ",620
2014 ,"'Q5 - Celtic studies' ","'EU (excluding UK)' ",30
2014 ,"'Q5 - Celtic studies' ","'Not EU' ",20
2014 ,"'Q6 - Latin studies' ","'UK' ",30
2014 ,"'Q6 - Latin studies' ","'EU (excluding UK)' ",5
2014 ,"'Q7 - Classical Greek studies' ","'UK' ",5
2014 ,"'Q7 - Classical Greek studies' ","'EU (excluding UK)' ",5
2014 ,"'Q8 - Classical studies' ","'UK' ",5060
2014 ,"'Q8 - Classical studies' ","'EU (excluding UK)' ",195
2014 ,"'Q8 - Classical studies' ","'Not EU' ",170
2014 ,"'Q9 - Others in Linguistics,Classics & related' ","'UK' ",425
2014 ,"'Q9 - Others in Linguistics,Classics & related' ","'EU (excluding UK)' ",185
2014 ,"'Q9 - Others in Linguistics,Classics & related' ","'Not EU' ",110
2014 ,"'QQ - Combinations within Linguistics,Classics & related' ","'UK' ",3295
2014 ,"'QQ - Combinations within Linguistics,Classics & related' ","'EU (excluding UK)' ",285
2014 ,"'QQ - Combinations within Linguistics,Classics & related' ","'Not EU' ",415
2014 ,"'R1 - French studies' ","'UK' ",2660
2014 ,"'R1 - French studies' ","'EU (excluding UK)' ",165
2014 ,"'R1 - French studies' ","'Not EU' ",95
2014 ,"'R2 - German studies' ","'UK' ",990
2014 ,"'R2 - German studies' ","'EU (excluding UK)' ",80
2014 ,"'R2 - German studies' ","'Not EU' ",45
2014 ,"'R3 - Italian studies' ","'UK' ",150
2014 ,"'R3 - Italian studies' ","'EU (excluding UK)' ",20
2014 ,"'R3 - Italian studies' ","'Not EU' ",10
2014 ,"'R4 - Spanish studies' ","'UK' ",1680
2014 ,"'R4 - Spanish studies' ","'EU (excluding UK)' ",105
2014 ,"'R4 - Spanish studies' ","'Not EU' ",40
2014 ,"'R5 - Portuguese studies' ","'UK' ",5
2014 ,"'R6 - Scandinavian studies' ","'UK' ",50
2014 ,"'R6 - Scandinavian studies' ","'EU (excluding UK)' ",30
2014 ,"'R6 - Scandinavian studies' ","'Not EU' ",10
2014 ,"'R7 - Russian and East European studies' ","'UK' ",245
2014 ,"'R7 - Russian and East European studies' ","'EU (excluding UK)' ",50
2014 ,"'R7 - Russian and East European studies' ","'Not EU' ",30
2014 ,"'R8 - European studies' ","'UK' ",425
2014 ,"'R8 - European studies' ","'EU (excluding UK)' ",120
2014 ,"'R8 - European studies' ","'Not EU' ",30
2014 ,"'R9 - Others in European Langs,Lit and related' ","'UK' ",3740
2014 ,"'R9 - Others in European Langs,Lit and related' ","'EU (excluding UK)' ",725
2014 ,"'R9 - Others in European Langs,Lit and related' ","'Not EU' ",270
2014 ,"'RR - Combinations within European Langs,Lit and related' ","'UK' ",7505
2014 ,"'RR - Combinations within European Langs,Lit and related' ","'EU (excluding UK)' ",710
2014 ,"'RR - Combinations within European Langs,Lit and related' ","'Not EU' ",180
2014 ,"'T1 - Chinese studies' ","'UK' ",585
2014 ,"'T1 - Chinese studies' ","'EU (excluding UK)' ",100
2014 ,"'T1 - Chinese studies' ","'Not EU' ",95
2014 ,"'T2 - Japanese studies' ","'UK' ",900
2014 ,"'T2 - Japanese studies' ","'EU (excluding UK)' ",105
2014 ,"'T2 - Japanese studies' ","'Not EU' ",60
2014 ,"'T3 - South Asian studies' ","'UK' ",150
2014 ,"'T3 - South Asian studies' ","'EU (excluding UK)' ",25
2014 ,"'T3 - South Asian studies' ","'Not EU' ",25
2014 ,"'T4 - Other Asian studies' ","'UK' ",130
2014 ,"'T4 - Other Asian studies' ","'EU (excluding UK)' ",20
2014 ,"'T4 - Other Asian studies' ","'Not EU' ",20
2014 ,"'T5 - African studies' ","'UK' ",45
2014 ,"'T5 - African studies' ","'EU (excluding UK)' ",10
2014 ,"'T5 - African studies' ","'Not EU' ",5
2014 ,"'T6 - Modern Middle Eastern studies' ","'UK' ",440
2014 ,"'T6 - Modern Middle Eastern studies' ","'EU (excluding UK)' ",50
2014 ,"'T6 - Modern Middle Eastern studies' ","'Not EU' ",45
2014 ,"'T7 - American studies' ","'UK' ",1910
2014 ,"'T7 - American studies' ","'EU (excluding UK)' ",45
2014 ,"'T7 - American studies' ","'Not EU' ",15
2014 ,"'T9 - Others in non-European Langs, Lit & related' ","'UK' ",420
2014 ,"'T9 - Others in non-European Langs, Lit & related' ","'EU (excluding UK)' ",30
2014 ,"'T9 - Others in non-European Langs, Lit & related' ","'Not EU' ",10
2014 ,"'TT - Combinations within non-European Langs & related' ","'UK' ",255
2014 ,"'TT - Combinations within non-European Langs & related' ","'EU (excluding UK)' ",60
2014 ,"'TT - Combinations within non-European Langs & related' ","'Not EU' ",35
2014 ,"'V1 - History by Period' ","'UK' ",50165
2014 ,"'V1 - History by Period' ","'EU (excluding UK)' ",1240
2014 ,"'V1 - History by Period' ","'Not EU' ",1530
2014 ,"'V2 - History by Area' ","'UK' ",530
2014 ,"'V2 - History by Area' ","'EU (excluding UK)' ",30
2014 ,"'V2 - History by Area' ","'Not EU' ",25
2014 ,"'V3 - History by Topic' ","'UK' ",4100
2014 ,"'V3 - History by Topic' ","'EU (excluding UK)' ",760
2014 ,"'V3 - History by Topic' ","'Not EU' ",685
2014 ,"'V4 - Archaeology' ","'UK' ",1925
2014 ,"'V4 - Archaeology' ","'EU (excluding UK)' ",110
2014 ,"'V4 - Archaeology' ","'Not EU' ",145
2014 ,"'V5 - Philosophy' ","'UK' ",7740
2014 ,"'V5 - Philosophy' ","'EU (excluding UK)' ",425
2014 ,"'V5 - Philosophy' ","'Not EU' ",500
2014 ,"'V6 - Theology and Religious studies' ","'UK' ",4475
2014 ,"'V6 - Theology and Religious studies' ","'EU (excluding UK)' ",70
2014 ,"'V6 - Theology and Religious studies' ","'Not EU' ",145
2014 ,"'V7 - Heritage studies' ","'UK' ",35
2014 ,"'V7 - Heritage studies' ","'Not EU' ",5
2014 ,"'V9 - Others in Hist & Philosophical studies' ","'UK' ",215
2014 ,"'V9 - Others in Hist & Philosophical studies' ","'Not EU' ",20
2014 ,"'VV - Combinations within Hist & Philosophical studies' ","'UK' ",6105
2014 ,"'VV - Combinations within Hist & Philosophical studies' ","'EU (excluding UK)' ",250
2014 ,"'VV - Combinations within Hist & Philosophical studies' ","'Not EU' ",325
2014 ,"'W1 - Fine Art' ","'UK' ",21655
2014 ,"'W1 - Fine Art' ","'EU (excluding UK)' ",1470
2014 ,"'W1 - Fine Art' ","'Not EU' ",1950
2014 ,"'W2 - Design studies' ","'UK' ",80890
2014 ,"'W2 - Design studies' ","'EU (excluding UK)' ",6835
2014 ,"'W2 - Design studies' ","'Not EU' ",9295
2014 ,"'W3 - Music' ","'UK' ",32895
2014 ,"'W3 - Music' ","'EU (excluding UK)' ",2495
2014 ,"'W3 - Music' ","'Not EU' ",1790
2014 ,"'W4 - Drama' ","'UK' ",45605
2014 ,"'W4 - Drama' ","'EU (excluding UK)' ",2265
2014 ,"'W4 - Drama' ","'Not EU' ",1740
2014 ,"'W5 - Dance' ","'UK' ",7345
2014 ,"'W5 - Dance' ","'EU (excluding UK)' ",320
2014 ,"'W5 - Dance' ","'Not EU' ",140
2014 ,"'W6 - Cinematics and Photography' ","'UK' ",30725
2014 ,"'W6 - Cinematics and Photography' ","'EU (excluding UK)' ",2800
2014 ,"'W6 - Cinematics and Photography' ","'Not EU' ",1840
2014 ,"'W7 - Crafts' ","'UK' ",995
2014 ,"'W7 - Crafts' ","'EU (excluding UK)' ",90
2014 ,"'W7 - Crafts' ","'Not EU' ",245
2014 ,"'W8 - Imaginative Writing' ","'UK' ",3075
2014 ,"'W8 - Imaginative Writing' ","'EU (excluding UK)' ",190
2014 ,"'W8 - Imaginative Writing' ","'Not EU' ",200
2014 ,"'W9 - Others in Creative Arts and Design' ","'UK' ",1745
2014 ,"'W9 - Others in Creative Arts and Design' ","'EU (excluding UK)' ",170
2014 ,"'W9 - Others in Creative Arts and Design' ","'Not EU' ",145
2014 ,"'WW - Combinations within Creative Arts and Design' ","'UK' ",11840
2014 ,"'WW - Combinations within Creative Arts and Design' ","'EU (excluding UK)' ",1060
2014 ,"'WW - Combinations within Creative Arts and Design' ","'Not EU' ",525
2014 ,"'X1 - Training Teachers' ","'UK' ",41535
2014 ,"'X1 - Training Teachers' ","'EU (excluding UK)' ",595
2014 ,"'X1 - Training Teachers' ","'Not EU' ",355
2014 ,"'X2 - Research and Study Skills in Education' ","'UK' ",90
2014 ,"'X2 - Research and Study Skills in Education' ","'Not EU' ",10
2014 ,"'X3 - Academic studies in Education' ","'UK' ",37260
2014 ,"'X3 - Academic studies in Education' ","'EU (excluding UK)' ",465
2014 ,"'X3 - Academic studies in Education' ","'Not EU' ",620
2014 ,"'X9 - Others in Education' ","'UK' ",650
2014 ,"'X9 - Others in Education' ","'EU (excluding UK)' ",10
2014 ,"'X9 - Others in Education' ","'Not EU' ",10
2014 ,"'XX - Combinations within Education' ","'UK' ",1835
2014 ,"'XX - Combinations within Education' ","'EU (excluding UK)' ",25
2014 ,"'XX - Combinations within Education' ","'Not EU' ",10
2014 ,"'Y Combs of arts/humanities' ","'UK' ",12025
2014 ,"'Y Combs of arts/humanities' ","'EU (excluding UK)' ",950
2014 ,"'Y Combs of arts/humanities' ","'Not EU' ",820
2014 ,"'Y Combs of engin/tech/building studies' ","'UK' ",890
2014 ,"'Y Combs of engin/tech/building studies' ","'EU (excluding UK)' ",85
2014 ,"'Y Combs of engin/tech/building studies' ","'Not EU' ",245
2014 ,"'Y Combs of engineering/technology' ","'UK' ",1150
2014 ,"'Y Combs of engineering/technology' ","'EU (excluding UK)' ",225
2014 ,"'Y Combs of engineering/technology' ","'Not EU' ",330
2014 ,"'Y Combs of languages' ","'UK' ",6375
2014 ,"'Y Combs of languages' ","'EU (excluding UK)' ",800
2014 ,"'Y Combs of languages' ","'Not EU' ",345
2014 ,"'Y Combs of languages with arts/humanities' ","'UK' ",30030
2014 ,"'Y Combs of languages with arts/humanities' ","'EU (excluding UK)' ",2350
2014 ,"'Y Combs of languages with arts/humanities' ","'Not EU' ",1730
2014 ,"'Y Combs of med/bio/agric sciences' ","'UK' ",16965
2014 ,"'Y Combs of med/bio/agric sciences' ","'EU (excluding UK)' ",1075
2014 ,"'Y Combs of med/bio/agric sciences' ","'Not EU' ",1415
2014 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'UK' ",4180
2014 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'EU (excluding UK)' ",410
2014 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Not EU' ",345
2014 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'UK' ",6770
2014 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'EU (excluding UK)' ",715
2014 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Not EU' ",430
2014 ,"'Y Combs of phys/math science with social studies/bus/law' ","'UK' ",12255
2014 ,"'Y Combs of phys/math science with social studies/bus/law' ","'EU (excluding UK)' ",1360
2014 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Not EU' ",2950
2014 ,"'Y Combs of phys/math/comp sciences' ","'UK' ",4785
2014 ,"'Y Combs of phys/math/comp sciences' ","'EU (excluding UK)' ",615
2014 ,"'Y Combs of phys/math/comp sciences' ","'Not EU' ",640
2014 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'UK' ",24965
2014 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'EU (excluding UK)' ",1420
2014 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Not EU' ",950
2014 ,"'Y Combs of science/engineering with social studies/bus/law' ","'UK' ",20185
2014 ,"'Y Combs of science/engineering with social studies/bus/law' ","'EU (excluding UK)' ",1890
2014 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Not EU' ",1620
2014 ,"'Y Combs of sciences with engineering/technology' ","'UK' ",4450
2014 ,"'Y Combs of sciences with engineering/technology' ","'EU (excluding UK)' ",760
2014 ,"'Y Combs of sciences with engineering/technology' ","'Not EU' ",1400
2014 ,"'Y Combs of soc studies/law' ","'UK' ",9875
2014 ,"'Y Combs of soc studies/law' ","'EU (excluding UK)' ",860
2014 ,"'Y Combs of soc studies/law' ","'Not EU' ",755
2014 ,"'Y Combs of soc studies/law with business' ","'UK' ",11445
2014 ,"'Y Combs of soc studies/law with business' ","'EU (excluding UK)' ",2525
2014 ,"'Y Combs of soc studies/law with business' ","'Not EU' ",5185
2014 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'UK' ",31945
2014 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'EU (excluding UK)' ",4195
2014 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Not EU' ",4315
2014 ,"'Y Combs of social studies/bus/law with languages' ","'UK' ",8065
2014 ,"'Y Combs of social studies/bus/law with languages' ","'EU (excluding UK)' ",2190
