2015 ,"'Y Combined sciences' ","'Black' ",435
2015 ,"'Y Combined sciences' ","'Mixed' ",250
2015 ,"'Y Combined sciences' ","'White' ",4830
2015 ,"'Y Combined sciences' ","'Other' ",80
2015 ,"'Y Combined sciences' ","'Unknown' ",75
2015 ,"'Y Combined social sciences' ","'Asian' ",790
2015 ,"'Y Combined social sciences' ","'Black' ",460
2015 ,"'Y Combined social sciences' ","'Mixed' ",190
2015 ,"'Y Combined social sciences' ","'White' ",2820
2015 ,"'Y Combined social sciences' ","'Other' ",95
2015 ,"'Y Combined social sciences' ","'Unknown' ",120
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'Asian' ",940
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'Black' ",850
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'Mixed' ",465
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'White' ",9140
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'Other' ",130
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'Unknown' ",190
2015 ,"'Y Social Sciences combined with Arts' ","'Asian' ",595
2015 ,"'Y Social Sciences combined with Arts' ","'Black' ",615
2015 ,"'Y Social Sciences combined with Arts' ","'Mixed' ",470
2015 ,"'Y Social Sciences combined with Arts' ","'White' ",6700
2015 ,"'Y Social Sciences combined with Arts' ","'Other' ",130
2015 ,"'Y Social Sciences combined with Arts' ","'Unknown' ",145
2015 ,"'Z General, other combined and unknown' ","'Asian' ",605
2015 ,"'Z General, other combined and unknown' ","'Black' ",430
2015 ,"'Z General, other combined and unknown' ","'Mixed' ",280
2015 ,"'Z General, other combined and unknown' ","'White' ",3880
2015 ,"'Z General, other combined and unknown' ","'Other' ",85
2015 ,"'Z General, other combined and unknown' ","'Unknown' ",85
2016 ,"'Group A Medicine and Dentistry' ","'Asian' ",2210
2016 ,"'Group A Medicine and Dentistry' ","'Black' ",355
2016 ,"'Group A Medicine and Dentistry' ","'Mixed' ",400
2016 ,"'Group A Medicine and Dentistry' ","'White' ",4600
2016 ,"'Group A Medicine and Dentistry' ","'Other' ",245
2016 ,"'Group A Medicine and Dentistry' ","'Unknown' ",175
2016 ,"'Group B Subjects allied to Medicine' ","'Asian' ",7055
2016 ,"'Group B Subjects allied to Medicine' ","'Black' ",6550
2016 ,"'Group B Subjects allied to Medicine' ","'Mixed' ",1595
2016 ,"'Group B Subjects allied to Medicine' ","'White' ",35265
2016 ,"'Group B Subjects allied to Medicine' ","'Other' ",950
2016 ,"'Group B Subjects allied to Medicine' ","'Unknown' ",510
2016 ,"'Group C Biological Sciences' ","'Asian' ",4705
2016 ,"'Group C Biological Sciences' ","'Black' ",3720
2016 ,"'Group C Biological Sciences' ","'Mixed' ",2290
2016 ,"'Group C Biological Sciences' ","'White' ",37195
2016 ,"'Group C Biological Sciences' ","'Other' ",755
2016 ,"'Group C Biological Sciences' ","'Unknown' ",545
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Asian' ",90
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Black' ",115
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Mixed' ",160
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'White' ",6120
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Other' ",25
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Unknown' ",55
2016 ,"'Group F Physical Sciences' ","'Asian' ",1605
2016 ,"'Group F Physical Sciences' ","'Black' ",595
2016 ,"'Group F Physical Sciences' ","'Mixed' ",725
2016 ,"'Group F Physical Sciences' ","'White' ",14690
2016 ,"'Group F Physical Sciences' ","'Other' ",220
2016 ,"'Group F Physical Sciences' ","'Unknown' ",210
2016 ,"'Group G Mathematical Sciences' ","'Asian' ",1275
2016 ,"'Group G Mathematical Sciences' ","'Black' ",260
2016 ,"'Group G Mathematical Sciences' ","'Mixed' ",300
2016 ,"'Group G Mathematical Sciences' ","'White' ",5465
2016 ,"'Group G Mathematical Sciences' ","'Other' ",105
2016 ,"'Group G Mathematical Sciences' ","'Unknown' ",80
2016 ,"'Group H Engineering' ","'Asian' ",4425
2016 ,"'Group H Engineering' ","'Black' ",2235
2016 ,"'Group H Engineering' ","'Mixed' ",950
2016 ,"'Group H Engineering' ","'White' ",15230
2016 ,"'Group H Engineering' ","'Other' ",790
2016 ,"'Group H Engineering' ","'Unknown' ",380
2016 ,"'Group I Computer Sciences' ","'Asian' ",4085
2016 ,"'Group I Computer Sciences' ","'Black' ",1805
2016 ,"'Group I Computer Sciences' ","'Mixed' ",850
2016 ,"'Group I Computer Sciences' ","'White' ",15855
2016 ,"'Group I Computer Sciences' ","'Other' ",510
2016 ,"'Group I Computer Sciences' ","'Unknown' ",375
2016 ,"'Group J Technologies' ","'Asian' ",90
2016 ,"'Group J Technologies' ","'Black' ",110
2016 ,"'Group J Technologies' ","'Mixed' ",90
2016 ,"'Group J Technologies' ","'White' ",1380
2016 ,"'Group J Technologies' ","'Other' ",15
2016 ,"'Group J Technologies' ","'Unknown' ",25
2016 ,"'Group K Architecture, Building and Planning' ","'Asian' ",885
2016 ,"'Group K Architecture, Building and Planning' ","'Black' ",605
2016 ,"'Group K Architecture, Building and Planning' ","'Mixed' ",315
2016 ,"'Group K Architecture, Building and Planning' ","'White' ",4875
2016 ,"'Group K Architecture, Building and Planning' ","'Other' ",180
2016 ,"'Group K Architecture, Building and Planning' ","'Unknown' ",115
2016 ,"'Group L Social Studies' ","'Asian' ",4545
2016 ,"'Group L Social Studies' ","'Black' ",5140
2016 ,"'Group L Social Studies' ","'Mixed' ",1910
2016 ,"'Group L Social Studies' ","'White' ",29280
2016 ,"'Group L Social Studies' ","'Other' ",660
2016 ,"'Group L Social Studies' ","'Unknown' ",675
2016 ,"'Group M Law' ","'Asian' ",3565
2016 ,"'Group M Law' ","'Black' ",2080
2016 ,"'Group M Law' ","'Mixed' ",980
2016 ,"'Group M Law' ","'White' ",12480
2016 ,"'Group M Law' ","'Other' ",455
2016 ,"'Group M Law' ","'Unknown' ",275
2016 ,"'Group N Business and Admin studies' ","'Asian' ",9200
2016 ,"'Group N Business and Admin studies' ","'Black' ",6305
2016 ,"'Group N Business and Admin studies' ","'Mixed' ",2255
2016 ,"'Group N Business and Admin studies' ","'White' ",33780
2016 ,"'Group N Business and Admin studies' ","'Other' ",1230
2016 ,"'Group N Business and Admin studies' ","'Unknown' ",1000
2016 ,"'Group P Mass Communication and Documentation' ","'Asian' ",565
2016 ,"'Group P Mass Communication and Documentation' ","'Black' ",825
2016 ,"'Group P Mass Communication and Documentation' ","'Mixed' ",580
2016 ,"'Group P Mass Communication and Documentation' ","'White' ",9510
2016 ,"'Group P Mass Communication and Documentation' ","'Other' ",155
2016 ,"'Group P Mass Communication and Documentation' ","'Unknown' ",125
2016 ,"'Group Q Linguistics, Classics and related' ","'Asian' ",855
2016 ,"'Group Q Linguistics, Classics and related' ","'Black' ",335
2016 ,"'Group Q Linguistics, Classics and related' ","'Mixed' ",525
2016 ,"'Group Q Linguistics, Classics and related' ","'White' ",9245
2016 ,"'Group Q Linguistics, Classics and related' ","'Other' ",115
2016 ,"'Group Q Linguistics, Classics and related' ","'Unknown' ",100
2016 ,"'Group R European Languages, Literature and related' ","'Asian' ",115
2016 ,"'Group R European Languages, Literature and related' ","'Black' ",65
2016 ,"'Group R European Languages, Literature and related' ","'Mixed' ",145
2016 ,"'Group R European Languages, Literature and related' ","'White' ",2735
2016 ,"'Group R European Languages, Literature and related' ","'Other' ",30
2016 ,"'Group R European Languages, Literature and related' ","'Unknown' ",45
2016 ,"'Group T Non-European Languages, Literature and related' ","'Asian' ",50
2016 ,"'Group T Non-European Languages, Literature and related' ","'Black' ",45
2016 ,"'Group T Non-European Languages, Literature and related' ","'Mixed' ",85
2016 ,"'Group T Non-European Languages, Literature and related' ","'White' ",810
2016 ,"'Group T Non-European Languages, Literature and related' ","'Other' ",15
2016 ,"'Group T Non-European Languages, Literature and related' ","'Unknown' ",15
2016 ,"'Group V History and Philosophical studies' ","'Asian' ",690
2016 ,"'Group V History and Philosophical studies' ","'Black' ",455
2016 ,"'Group V History and Philosophical studies' ","'Mixed' ",605
2016 ,"'Group V History and Philosophical studies' ","'White' ",12640
2016 ,"'Group V History and Philosophical studies' ","'Other' ",125
2016 ,"'Group V History and Philosophical studies' ","'Unknown' ",155
2016 ,"'Group W Creative Arts and Design' ","'Asian' ",2055
2016 ,"'Group W Creative Arts and Design' ","'Black' ",2295
2016 ,"'Group W Creative Arts and Design' ","'Mixed' ",2540
2016 ,"'Group W Creative Arts and Design' ","'White' ",40680
2016 ,"'Group W Creative Arts and Design' ","'Other' ",535
2016 ,"'Group W Creative Arts and Design' ","'Unknown' ",545
2016 ,"'Group X Education' ","'Asian' ",1815
2016 ,"'Group X Education' ","'Black' ",1085
2016 ,"'Group X Education' ","'Mixed' ",520
2016 ,"'Group X Education' ","'White' ",15830
2016 ,"'Group X Education' ","'Other' ",265
2016 ,"'Group X Education' ","'Unknown' ",210
2016 ,"'Y Combined arts' ","'Asian' ",395
2016 ,"'Y Combined arts' ","'Black' ",325
2016 ,"'Y Combined arts' ","'Mixed' ",445
2016 ,"'Y Combined arts' ","'White' ",7120
2016 ,"'Y Combined arts' ","'Other' ",85
2016 ,"'Y Combined arts' ","'Unknown' ",110
2016 ,"'Y Combined sciences' ","'Asian' ",670
2016 ,"'Y Combined sciences' ","'Black' ",405
2016 ,"'Y Combined sciences' ","'Mixed' ",250
2016 ,"'Y Combined sciences' ","'White' ",4175
2016 ,"'Y Combined sciences' ","'Other' ",95
2016 ,"'Y Combined sciences' ","'Unknown' ",75
2016 ,"'Y Combined social sciences' ","'Asian' ",880
2016 ,"'Y Combined social sciences' ","'Black' ",425
2016 ,"'Y Combined social sciences' ","'Mixed' ",175
2016 ,"'Y Combined social sciences' ","'White' ",2720
2016 ,"'Y Combined social sciences' ","'Other' ",100
2016 ,"'Y Combined social sciences' ","'Unknown' ",60
2016 ,"'Y Sciences combined with Social Sciences or Arts' ","'Asian' ",905
2016 ,"'Y Sciences combined with Social Sciences or Arts' ","'Black' ",905
2016 ,"'Y Sciences combined with Social Sciences or Arts' ","'Mixed' ",445
2016 ,"'Y Sciences combined with Social Sciences or Arts' ","'White' ",7915
2016 ,"'Y Sciences combined with Social Sciences or Arts' ","'Other' ",150
2016 ,"'Y Sciences combined with Social Sciences or Arts' ","'Unknown' ",235
2016 ,"'Y Social Sciences combined with Arts' ","'Asian' ",505
2016 ,"'Y Social Sciences combined with Arts' ","'Black' ",550
2016 ,"'Y Social Sciences combined with Arts' ","'Mixed' ",455
2016 ,"'Y Social Sciences combined with Arts' ","'White' ",6425
2016 ,"'Y Social Sciences combined with Arts' ","'Other' ",125
2016 ,"'Y Social Sciences combined with Arts' ","'Unknown' ",130
2016 ,"'Z General, other combined and unknown' ","'Asian' ",530
2016 ,"'Z General, other combined and unknown' ","'Black' ",260
2016 ,"'Z General, other combined and unknown' ","'Mixed' ",270
2016 ,"'Z General, other combined and unknown' ","'White' ",3685
2016 ,"'Z General, other combined and unknown' ","'Other' ",75
2016 ,"'Z General, other combined and unknown' ","'Unknown' ",70
