2014 ,"'RR - Combinations within European Langs,Lit and related' ","'Unknown' ",5
2014 ,"'T1 - Chinese studies' ","'Asian' ",5
2014 ,"'T1 - Chinese studies' ","'Black' ",5
2014 ,"'T1 - Chinese studies' ","'Mixed' ",5
2014 ,"'T1 - Chinese studies' ","'White' ",85
2014 ,"'T1 - Chinese studies' ","'Unknown' ",5
2014 ,"'T2 - Japanese studies' ","'Asian' ",5
2014 ,"'T2 - Japanese studies' ","'Black' ",5
2014 ,"'T2 - Japanese studies' ","'Mixed' ",15
2014 ,"'T2 - Japanese studies' ","'White' ",110
2014 ,"'T2 - Japanese studies' ","'Other' ",5
2014 ,"'T2 - Japanese studies' ","'Unknown' ",5
2014 ,"'T3 - South Asian studies' ","'Asian' ",10
2014 ,"'T3 - South Asian studies' ","'Mixed' ",10
2014 ,"'T3 - South Asian studies' ","'White' ",40
2014 ,"'T4 - Other Asian studies' ","'White' ",15
2014 ,"'T5 - African studies' ","'White' ",10
2014 ,"'T6 - Modern Middle Eastern studies' ","'Asian' ",20
2014 ,"'T6 - Modern Middle Eastern studies' ","'Black' ",5
2014 ,"'T6 - Modern Middle Eastern studies' ","'Mixed' ",10
2014 ,"'T6 - Modern Middle Eastern studies' ","'White' ",55
2014 ,"'T6 - Modern Middle Eastern studies' ","'Other' ",5
2014 ,"'T6 - Modern Middle Eastern studies' ","'Unknown' ",5
2014 ,"'T7 - American studies' ","'Asian' ",5
2014 ,"'T7 - American studies' ","'Black' ",15
2014 ,"'T7 - American studies' ","'Mixed' ",20
2014 ,"'T7 - American studies' ","'White' ",360
2014 ,"'T7 - American studies' ","'Unknown' ",5
2014 ,"'T9 - Others in non-European Langs, Lit & related' ","'White' ",70
2014 ,"'TT - Combinations within non-European Langs & related' ","'Asian' ",5
2014 ,"'TT - Combinations within non-European Langs & related' ","'Mixed' ",5
2014 ,"'TT - Combinations within non-European Langs & related' ","'White' ",55
2014 ,"'V1 - History by Period' ","'Asian' ",355
2014 ,"'V1 - History by Period' ","'Black' ",145
2014 ,"'V1 - History by Period' ","'Mixed' ",315
2014 ,"'V1 - History by Period' ","'White' ",8400
2014 ,"'V1 - History by Period' ","'Other' ",65
2014 ,"'V1 - History by Period' ","'Unknown' ",55
2014 ,"'V2 - History by Area' ","'Asian' ",5
2014 ,"'V2 - History by Area' ","'Black' ",5
2014 ,"'V2 - History by Area' ","'Mixed' ",5
2014 ,"'V2 - History by Area' ","'White' ",70
2014 ,"'V3 - History by Topic' ","'Asian' ",30
2014 ,"'V3 - History by Topic' ","'Black' ",15
2014 ,"'V3 - History by Topic' ","'Mixed' ",45
2014 ,"'V3 - History by Topic' ","'White' ",765
2014 ,"'V3 - History by Topic' ","'Other' ",10
2014 ,"'V3 - History by Topic' ","'Unknown' ",10
2014 ,"'V4 - Archaeology' ","'Asian' ",15
2014 ,"'V4 - Archaeology' ","'Black' ",5
2014 ,"'V4 - Archaeology' ","'Mixed' ",15
2014 ,"'V4 - Archaeology' ","'White' ",350
2014 ,"'V4 - Archaeology' ","'Other' ",5
2014 ,"'V4 - Archaeology' ","'Unknown' ",5
2014 ,"'V5 - Philosophy' ","'Asian' ",75
2014 ,"'V5 - Philosophy' ","'Black' ",65
2014 ,"'V5 - Philosophy' ","'Mixed' ",85
2014 ,"'V5 - Philosophy' ","'White' ",1215
2014 ,"'V5 - Philosophy' ","'Other' ",10
2014 ,"'V5 - Philosophy' ","'Unknown' ",25
2014 ,"'V6 - Theology and Religious studies' ","'Asian' ",80
2014 ,"'V6 - Theology and Religious studies' ","'Black' ",125
2014 ,"'V6 - Theology and Religious studies' ","'Mixed' ",30
2014 ,"'V6 - Theology and Religious studies' ","'White' ",810
2014 ,"'V6 - Theology and Religious studies' ","'Other' ",5
2014 ,"'V6 - Theology and Religious studies' ","'Unknown' ",10
2014 ,"'V7 - Heritage studies' ","'White' ",10
2014 ,"'V9 - Others in Hist & Philosophical studies' ","'Asian' ",10
2014 ,"'V9 - Others in Hist & Philosophical studies' ","'Black' ",5
2014 ,"'V9 - Others in Hist & Philosophical studies' ","'White' ",55
2014 ,"'VV - Combinations within Hist & Philosophical studies' ","'Asian' ",55
2014 ,"'VV - Combinations within Hist & Philosophical studies' ","'Black' ",25
2014 ,"'VV - Combinations within Hist & Philosophical studies' ","'Mixed' ",35
2014 ,"'VV - Combinations within Hist & Philosophical studies' ","'White' ",1025
2014 ,"'VV - Combinations within Hist & Philosophical studies' ","'Other' ",5
2014 ,"'VV - Combinations within Hist & Philosophical studies' ","'Unknown' ",5
2014 ,"'W1 - Fine Art' ","'Asian' ",125
2014 ,"'W1 - Fine Art' ","'Black' ",100
2014 ,"'W1 - Fine Art' ","'Mixed' ",190
2014 ,"'W1 - Fine Art' ","'White' ",3765
2014 ,"'W1 - Fine Art' ","'Other' ",40
2014 ,"'W1 - Fine Art' ","'Unknown' ",80
2014 ,"'W2 - Design studies' ","'Asian' ",1195
2014 ,"'W2 - Design studies' ","'Black' ",925
2014 ,"'W2 - Design studies' ","'Mixed' ",810
2014 ,"'W2 - Design studies' ","'White' ",13525
2014 ,"'W2 - Design studies' ","'Other' ",235
2014 ,"'W2 - Design studies' ","'Unknown' ",230
2014 ,"'W3 - Music' ","'Asian' ",110
2014 ,"'W3 - Music' ","'Black' ",345
2014 ,"'W3 - Music' ","'Mixed' ",410
2014 ,"'W3 - Music' ","'White' ",6780
2014 ,"'W3 - Music' ","'Other' ",40
2014 ,"'W3 - Music' ","'Unknown' ",90
2014 ,"'W4 - Drama' ","'Asian' ",120
2014 ,"'W4 - Drama' ","'Black' ",375
2014 ,"'W4 - Drama' ","'Mixed' ",370
2014 ,"'W4 - Drama' ","'White' ",6660
2014 ,"'W4 - Drama' ","'Other' ",45
2014 ,"'W4 - Drama' ","'Unknown' ",95
2014 ,"'W5 - Dance' ","'Asian' ",15
2014 ,"'W5 - Dance' ","'Black' ",80
2014 ,"'W5 - Dance' ","'Mixed' ",120
2014 ,"'W5 - Dance' ","'White' ",1170
2014 ,"'W5 - Dance' ","'Other' ",10
2014 ,"'W5 - Dance' ","'Unknown' ",10
2014 ,"'W6 - Cinematics and Photography' ","'Asian' ",260
2014 ,"'W6 - Cinematics and Photography' ","'Black' ",305
2014 ,"'W6 - Cinematics and Photography' ","'Mixed' ",285
2014 ,"'W6 - Cinematics and Photography' ","'White' ",5465
2014 ,"'W6 - Cinematics and Photography' ","'Other' ",85
2014 ,"'W6 - Cinematics and Photography' ","'Unknown' ",110
2014 ,"'W7 - Crafts' ","'Asian' ",15
2014 ,"'W7 - Crafts' ","'Black' ",5
2014 ,"'W7 - Crafts' ","'Mixed' ",5
2014 ,"'W7 - Crafts' ","'White' ",305
2014 ,"'W7 - Crafts' ","'Unknown' ",10
2014 ,"'W8 - Imaginative Writing' ","'Asian' ",20
2014 ,"'W8 - Imaginative Writing' ","'Black' ",30
2014 ,"'W8 - Imaginative Writing' ","'Mixed' ",30
2014 ,"'W8 - Imaginative Writing' ","'White' ",680
2014 ,"'W8 - Imaginative Writing' ","'Other' ",5
2014 ,"'W8 - Imaginative Writing' ","'Unknown' ",10
2014 ,"'W9 - Others in Creative Arts and Design' ","'Asian' ",35
2014 ,"'W9 - Others in Creative Arts and Design' ","'Black' ",20
2014 ,"'W9 - Others in Creative Arts and Design' ","'Mixed' ",20
2014 ,"'W9 - Others in Creative Arts and Design' ","'White' ",455
2014 ,"'W9 - Others in Creative Arts and Design' ","'Unknown' ",10
2014 ,"'WW - Combinations within Creative Arts and Design' ","'Asian' ",90
2014 ,"'WW - Combinations within Creative Arts and Design' ","'Black' ",70
2014 ,"'WW - Combinations within Creative Arts and Design' ","'Mixed' ",90
2014 ,"'WW - Combinations within Creative Arts and Design' ","'White' ",1830
2014 ,"'WW - Combinations within Creative Arts and Design' ","'Other' ",25
2014 ,"'WW - Combinations within Creative Arts and Design' ","'Unknown' ",40
2014 ,"'X1 - Training Teachers' ","'Asian' ",390
2014 ,"'X1 - Training Teachers' ","'Black' ",135
2014 ,"'X1 - Training Teachers' ","'Mixed' ",135
2014 ,"'X1 - Training Teachers' ","'White' ",6375
2014 ,"'X1 - Training Teachers' ","'Other' ",30
2014 ,"'X1 - Training Teachers' ","'Unknown' ",65
2014 ,"'X2 - Research and Study Skills in Education' ","'Asian' ",5
2014 ,"'X2 - Research and Study Skills in Education' ","'White' ",85
2014 ,"'X3 - Academic studies in Education' ","'Asian' ",1300
2014 ,"'X3 - Academic studies in Education' ","'Black' ",850
2014 ,"'X3 - Academic studies in Education' ","'Mixed' ",265
2014 ,"'X3 - Academic studies in Education' ","'White' ",7380
2014 ,"'X3 - Academic studies in Education' ","'Other' ",180
2014 ,"'X3 - Academic studies in Education' ","'Unknown' ",85
2014 ,"'X9 - Others in Education' ","'Asian' ",20
2014 ,"'X9 - Others in Education' ","'Black' ",20
2014 ,"'X9 - Others in Education' ","'Mixed' ",10
2014 ,"'X9 - Others in Education' ","'White' ",245
2014 ,"'X9 - Others in Education' ","'Other' ",5
2014 ,"'X9 - Others in Education' ","'Unknown' ",10
2014 ,"'XX - Combinations within Education' ","'Asian' ",15
2014 ,"'XX - Combinations within Education' ","'Black' ",10
2014 ,"'XX - Combinations within Education' ","'Mixed' ",10
2014 ,"'XX - Combinations within Education' ","'White' ",540
2014 ,"'XX - Combinations within Education' ","'Other' ",5
2014 ,"'XX - Combinations within Education' ","'Unknown' ",10
2014 ,"'Y Combs of arts/humanities' ","'Asian' ",100
2014 ,"'Y Combs of arts/humanities' ","'Black' ",105
2014 ,"'Y Combs of arts/humanities' ","'Mixed' ",125
2014 ,"'Y Combs of arts/humanities' ","'White' ",2095
2014 ,"'Y Combs of arts/humanities' ","'Other' ",25
2014 ,"'Y Combs of arts/humanities' ","'Unknown' ",40
2014 ,"'Y Combs of engin/tech/building studies' ","'Asian' ",20
2014 ,"'Y Combs of engin/tech/building studies' ","'Black' ",15
2014 ,"'Y Combs of engin/tech/building studies' ","'Mixed' ",10
2014 ,"'Y Combs of engin/tech/building studies' ","'White' ",155
2014 ,"'Y Combs of engin/tech/building studies' ","'Other' ",10
2014 ,"'Y Combs of engin/tech/building studies' ","'Unknown' ",5
2014 ,"'Y Combs of engineering/technology' ","'Asian' ",15
2014 ,"'Y Combs of engineering/technology' ","'Black' ",5
2014 ,"'Y Combs of engineering/technology' ","'Mixed' ",5
2014 ,"'Y Combs of engineering/technology' ","'White' ",185
2014 ,"'Y Combs of engineering/technology' ","'Unknown' ",5
2014 ,"'Y Combs of languages' ","'Asian' ",55
2014 ,"'Y Combs of languages' ","'Black' ",45
2014 ,"'Y Combs of languages' ","'Mixed' ",80
2014 ,"'Y Combs of languages' ","'White' ",1050
2014 ,"'Y Combs of languages' ","'Other' ",25
2014 ,"'Y Combs of languages' ","'Unknown' ",20
2014 ,"'Y Combs of languages with arts/humanities' ","'Asian' ",275
2014 ,"'Y Combs of languages with arts/humanities' ","'Black' ",195
2014 ,"'Y Combs of languages with arts/humanities' ","'Mixed' ",255
2014 ,"'Y Combs of languages with arts/humanities' ","'White' ",4970
2014 ,"'Y Combs of languages with arts/humanities' ","'Other' ",50
2014 ,"'Y Combs of languages with arts/humanities' ","'Unknown' ",55
2014 ,"'Y Combs of med/bio/agric sciences' ","'Asian' ",335
2014 ,"'Y Combs of med/bio/agric sciences' ","'Black' ",315
2014 ,"'Y Combs of med/bio/agric sciences' ","'Mixed' ",125
2014 ,"'Y Combs of med/bio/agric sciences' ","'White' ",2755
2014 ,"'Y Combs of med/bio/agric sciences' ","'Other' ",50
2014 ,"'Y Combs of med/bio/agric sciences' ","'Unknown' ",45
2014 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Asian' ",175
2014 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Black' ",65
2014 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Mixed' ",30
2014 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'White' ",800
2014 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Other' ",30
2014 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Unknown' ",15
2014 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Asian' ",85
2014 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Black' ",45
2014 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Mixed' ",55
2014 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'White' ",1220
2014 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Other' ",10
2014 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Unknown' ",15
2014 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Asian' ",425
2014 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Black' ",255
2014 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Mixed' ",80
2014 ,"'Y Combs of phys/math science with social studies/bus/law' ","'White' ",1780
2014 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Other' ",45
2014 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Unknown' ",35
2014 ,"'Y Combs of phys/math/comp sciences' ","'Asian' ",145
2014 ,"'Y Combs of phys/math/comp sciences' ","'Black' ",45
2014 ,"'Y Combs of phys/math/comp sciences' ","'Mixed' ",30
2014 ,"'Y Combs of phys/math/comp sciences' ","'White' ",635
2014 ,"'Y Combs of phys/math/comp sciences' ","'Other' ",15
2014 ,"'Y Combs of phys/math/comp sciences' ","'Unknown' ",10
2014 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Asian' ",185
2014 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Black' ",210
2014 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Mixed' ",185
2014 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'White' ",4375
2014 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Other' ",50
2014 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Unknown' ",45
2014 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Asian' ",325
2014 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Black' ",330
2014 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Mixed' ",170
2014 ,"'Y Combs of science/engineering with social studies/bus/law' ","'White' ",3530
2014 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Other' ",40
2014 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Unknown' ",30
2014 ,"'Y Combs of sciences with engineering/technology' ","'Asian' ",200
2014 ,"'Y Combs of sciences with engineering/technology' ","'Black' ",75
2014 ,"'Y Combs of sciences with engineering/technology' ","'Mixed' ",35
2014 ,"'Y Combs of sciences with engineering/technology' ","'White' ",720
2014 ,"'Y Combs of sciences with engineering/technology' ","'Other' ",40
2014 ,"'Y Combs of sciences with engineering/technology' ","'Unknown' ",30
2014 ,"'Y Combs of soc studies/law' ","'Asian' ",230
2014 ,"'Y Combs of soc studies/law' ","'Black' ",160
2014 ,"'Y Combs of soc studies/law' ","'Mixed' ",115
2014 ,"'Y Combs of soc studies/law' ","'White' ",1435
2014 ,"'Y Combs of soc studies/law' ","'Other' ",30
2014 ,"'Y Combs of soc studies/law' ","'Unknown' ",20
2014 ,"'Y Combs of soc studies/law with business' ","'Asian' ",520
2014 ,"'Y Combs of soc studies/law with business' ","'Black' ",260
2014 ,"'Y Combs of soc studies/law with business' ","'Mixed' ",85
2014 ,"'Y Combs of soc studies/law with business' ","'White' ",1175
2014 ,"'Y Combs of soc studies/law with business' ","'Other' ",40
2014 ,"'Y Combs of soc studies/law with business' ","'Unknown' ",20
2014 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Asian' ",460
2014 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Black' ",430
2014 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Mixed' ",295
2014 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'White' ",5450
2014 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Other' ",90
2014 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Unknown' ",115
2014 ,"'Y Combs of social studies/bus/law with languages' ","'Asian' ",115
2014 ,"'Y Combs of social studies/bus/law with languages' ","'Black' ",110
2014 ,"'Y Combs of social studies/bus/law with languages' ","'Mixed' ",120
2014 ,"'Y Combs of social studies/bus/law with languages' ","'White' ",1240
2014 ,"'Y Combs of social studies/bus/law with languages' ","'Other' ",45
2014 ,"'Y Combs of social studies/bus/law with languages' ","'Unknown' ",15
2014 ,"'Z Combs of 3 subjects, or other general courses' ","'Asian' ",655
2014 ,"'Z Combs of 3 subjects, or other general courses' ","'Black' ",565
2014 ,"'Z Combs of 3 subjects, or other general courses' ","'Mixed' ",250
2014 ,"'Z Combs of 3 subjects, or other general courses' ","'White' ",3775
2014 ,"'Z Combs of 3 subjects, or other general courses' ","'Other' ",95
2014 ,"'Z Combs of 3 subjects, or other general courses' ","'Unknown' ",105
2014 ,"'Z Other courses not elsewhere classified' ","'White' ",5
2015 ,"'A1 - Pre-clinical Medicine' ","'Asian' ",1565
2015 ,"'A1 - Pre-clinical Medicine' ","'Black' ",255
2015 ,"'A1 - Pre-clinical Medicine' ","'Mixed' ",340
2015 ,"'A1 - Pre-clinical Medicine' ","'White' ",4245
2015 ,"'A1 - Pre-clinical Medicine' ","'Other' ",150
2015 ,"'A1 - Pre-clinical Medicine' ","'Unknown' ",165
2015 ,"'A2 - Pre-clinical Dentistry' ","'Asian' ",380
2015 ,"'A2 - Pre-clinical Dentistry' ","'Black' ",20
2015 ,"'A2 - Pre-clinical Dentistry' ","'Mixed' ",45
2015 ,"'A2 - Pre-clinical Dentistry' ","'White' ",500
2015 ,"'A2 - Pre-clinical Dentistry' ","'Other' ",50
2015 ,"'A2 - Pre-clinical Dentistry' ","'Unknown' ",10
2015 ,"'A9 - Others in Medicine and Dentistry' ","'Asian' ",10
2015 ,"'A9 - Others in Medicine and Dentistry' ","'Black' ",10
2015 ,"'A9 - Others in Medicine and Dentistry' ","'Mixed' ",5
2015 ,"'A9 - Others in Medicine and Dentistry' ","'White' ",65
2015 ,"'A9 - Others in Medicine and Dentistry' ","'Other' ",5
2015 ,"'B1 - Anatomy,Physiology and Pathology' ","'Asian' ",435
2015 ,"'B1 - Anatomy,Physiology and Pathology' ","'Black' ",230
2015 ,"'B1 - Anatomy,Physiology and Pathology' ","'Mixed' ",145
2015 ,"'B1 - Anatomy,Physiology and Pathology' ","'White' ",2945
2015 ,"'B1 - Anatomy,Physiology and Pathology' ","'Other' ",50
2015 ,"'B1 - Anatomy,Physiology and Pathology' ","'Unknown' ",35
2015 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Asian' ",1465
2015 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Black' ",495
2015 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Mixed' ",100
2015 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'White' ",1180
2015 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Other' ",270
2015 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Unknown' ",45
2015 ,"'B3 - Complementary Medicine' ","'Asian' ",75
2015 ,"'B3 - Complementary Medicine' ","'Black' ",60
2015 ,"'B3 - Complementary Medicine' ","'Mixed' ",50
2015 ,"'B3 - Complementary Medicine' ","'White' ",755
2015 ,"'B3 - Complementary Medicine' ","'Other' ",10
2015 ,"'B3 - Complementary Medicine' ","'Unknown' ",15
2015 ,"'B4 - Nutrition' ","'Asian' ",125
2015 ,"'B4 - Nutrition' ","'Black' ",105
2015 ,"'B4 - Nutrition' ","'Mixed' ",50
2015 ,"'B4 - Nutrition' ","'White' ",760
2015 ,"'B4 - Nutrition' ","'Other' ",30
2015 ,"'B4 - Nutrition' ","'Unknown' ",20
2015 ,"'B5 - Ophthalmics' ","'Asian' ",625
2015 ,"'B5 - Ophthalmics' ","'Black' ",45
2015 ,"'B5 - Ophthalmics' ","'Mixed' ",15
2015 ,"'B5 - Ophthalmics' ","'White' ",245
2015 ,"'B5 - Ophthalmics' ","'Other' ",30
2015 ,"'B5 - Ophthalmics' ","'Unknown' ",25
2015 ,"'B6 - Aural and Oral Sciences' ","'Asian' ",160
2015 ,"'B6 - Aural and Oral Sciences' ","'Black' ",35
2015 ,"'B6 - Aural and Oral Sciences' ","'Mixed' ",10
2015 ,"'B6 - Aural and Oral Sciences' ","'White' ",490
2015 ,"'B6 - Aural and Oral Sciences' ","'Other' ",5
2015 ,"'B6 - Aural and Oral Sciences' ","'Unknown' ",5
2015 ,"'B7 - Nursing' ","'Asian' ",1705
2015 ,"'B7 - Nursing' ","'Black' ",3315
2015 ,"'B7 - Nursing' ","'Mixed' ",690
2015 ,"'B7 - Nursing' ","'White' ",20810
2015 ,"'B7 - Nursing' ","'Other' ",200
2015 ,"'B7 - Nursing' ","'Unknown' ",245
2015 ,"'B8 - Medical Technology' ","'Asian' ",340
2015 ,"'B8 - Medical Technology' ","'Black' ",220
2015 ,"'B8 - Medical Technology' ","'Mixed' ",50
2015 ,"'B8 - Medical Technology' ","'White' ",1125
2015 ,"'B8 - Medical Technology' ","'Other' ",40
2015 ,"'B8 - Medical Technology' ","'Unknown' ",30
2015 ,"'B9 - Others in Subjects allied to Medicine' ","'Asian' ",1590
2015 ,"'B9 - Others in Subjects allied to Medicine' ","'Black' ",1180
2015 ,"'B9 - Others in Subjects allied to Medicine' ","'Mixed' ",365
2015 ,"'B9 - Others in Subjects allied to Medicine' ","'White' ",6275
2015 ,"'B9 - Others in Subjects allied to Medicine' ","'Other' ",210
2015 ,"'B9 - Others in Subjects allied to Medicine' ","'Unknown' ",140
2015 ,"'BB - Combinations within Subjects allied to Medicine' ","'Asian' ",175
2015 ,"'BB - Combinations within Subjects allied to Medicine' ","'Black' ",85
2015 ,"'BB - Combinations within Subjects allied to Medicine' ","'Mixed' ",10
2015 ,"'BB - Combinations within Subjects allied to Medicine' ","'White' ",120
2015 ,"'BB - Combinations within Subjects allied to Medicine' ","'Other' ",20
2015 ,"'BB - Combinations within Subjects allied to Medicine' ","'Unknown' ",5
2015 ,"'C1 - Biology' ","'Asian' ",580
2015 ,"'C1 - Biology' ","'Black' ",280
2015 ,"'C1 - Biology' ","'Mixed' ",280
2015 ,"'C1 - Biology' ","'White' ",4925
2015 ,"'C1 - Biology' ","'Other' ",95
2015 ,"'C1 - Biology' ","'Unknown' ",80
2015 ,"'C2 - Botany' ","'White' ",35
2015 ,"'C3 - Zoology' ","'Asian' ",25
2015 ,"'C3 - Zoology' ","'Black' ",10
2015 ,"'C3 - Zoology' ","'Mixed' ",65
2015 ,"'C3 - Zoology' ","'White' ",1610
2015 ,"'C3 - Zoology' ","'Other' ",10
2015 ,"'C3 - Zoology' ","'Unknown' ",10
2015 ,"'C4 - Genetics' ","'Asian' ",45
2015 ,"'C4 - Genetics' ","'Black' ",15
2015 ,"'C4 - Genetics' ","'Mixed' ",15
2015 ,"'C4 - Genetics' ","'White' ",225
2015 ,"'C4 - Genetics' ","'Other' ",5
2015 ,"'C4 - Genetics' ","'Unknown' ",5
2015 ,"'C5 - Microbiology' ","'Asian' ",30
2015 ,"'C5 - Microbiology' ","'Black' ",15
2015 ,"'C5 - Microbiology' ","'Mixed' ",10
2015 ,"'C5 - Microbiology' ","'White' ",345
2015 ,"'C6 - Sport and Exercise Science' ","'Asian' ",650
2015 ,"'C6 - Sport and Exercise Science' ","'Black' ",1140
2015 ,"'C6 - Sport and Exercise Science' ","'Mixed' ",705
2015 ,"'C6 - Sport and Exercise Science' ","'White' ",11915
2015 ,"'C6 - Sport and Exercise Science' ","'Other' ",135
2015 ,"'C6 - Sport and Exercise Science' ","'Unknown' ",135
2015 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Asian' ",700
2015 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Black' ",310
2015 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Mixed' ",135
2015 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'White' ",2180
2015 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Other' ",100
2015 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Unknown' ",35
2015 ,"'C8 - Psychology' ","'Asian' ",2005
2015 ,"'C8 - Psychology' ","'Black' ",1380
2015 ,"'C8 - Psychology' ","'Mixed' ",910
2015 ,"'C8 - Psychology' ","'White' ",13700
2015 ,"'C8 - Psychology' ","'Other' ",300
2015 ,"'C8 - Psychology' ","'Unknown' ",190
2015 ,"'C9 - Others in Biological Sciences' ","'Asian' ",485
2015 ,"'C9 - Others in Biological Sciences' ","'Black' ",240
2015 ,"'C9 - Others in Biological Sciences' ","'Mixed' ",85
2015 ,"'C9 - Others in Biological Sciences' ","'White' ",795
2015 ,"'C9 - Others in Biological Sciences' ","'Other' ",75
2015 ,"'C9 - Others in Biological Sciences' ","'Unknown' ",20
2015 ,"'CC - Combinations within Biological Sciences' ","'Asian' ",50
2015 ,"'CC - Combinations within Biological Sciences' ","'Black' ",30
2015 ,"'CC - Combinations within Biological Sciences' ","'Mixed' ",25
2015 ,"'CC - Combinations within Biological Sciences' ","'White' ",415
2015 ,"'CC - Combinations within Biological Sciences' ","'Other' ",10
2015 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Asian' ",35
2015 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Black' ",5
2015 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Mixed' ",30
2015 ,"'D1 - Pre-clinical Veterinary Medicine' ","'White' ",920
2015 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Other' ",5
2015 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Unknown' ",5
2015 ,"'D2 - Clinical Veterinary Medicine & Dentistry' ","'White' ",5
2015 ,"'D3 - Animal Science' ","'Asian' ",40
2015 ,"'D3 - Animal Science' ","'Black' ",10
2015 ,"'D3 - Animal Science' ","'Mixed' ",65
2015 ,"'D3 - Animal Science' ","'White' ",2630
2015 ,"'D3 - Animal Science' ","'Other' ",5
2015 ,"'D3 - Animal Science' ","'Unknown' ",20
2015 ,"'D4 - Agriculture' ","'Asian' ",10
2015 ,"'D4 - Agriculture' ","'Black' ",25
2015 ,"'D4 - Agriculture' ","'Mixed' ",50
2015 ,"'D4 - Agriculture' ","'White' ",2160
2015 ,"'D4 - Agriculture' ","'Other' ",5
2015 ,"'D4 - Agriculture' ","'Unknown' ",15
2015 ,"'D5 - Forestry & arboriculture' ","'Mixed' ",5
2015 ,"'D5 - Forestry & arboriculture' ","'White' ",90
2015 ,"'D5 - Forestry & arboriculture' ","'Unknown' ",5
2015 ,"'D6 - Food and Beverage studies' ","'Asian' ",45
2015 ,"'D6 - Food and Beverage studies' ","'Black' ",75
2015 ,"'D6 - Food and Beverage studies' ","'Mixed' ",25
2015 ,"'D6 - Food and Beverage studies' ","'White' ",530
2015 ,"'D6 - Food and Beverage studies' ","'Other' ",5
2015 ,"'D6 - Food and Beverage studies' ","'Unknown' ",5
2015 ,"'D7 - Agricultural Sciences' ","'White' ",55
2015 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'White' ",20
2015 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'White' ",100
2015 ,"'F1 - Chemistry' ","'Asian' ",695
2015 ,"'F1 - Chemistry' ","'Black' ",210
2015 ,"'F1 - Chemistry' ","'Mixed' ",195
2015 ,"'F1 - Chemistry' ","'White' ",3635
2015 ,"'F1 - Chemistry' ","'Other' ",75
2015 ,"'F1 - Chemistry' ","'Unknown' ",45
2015 ,"'F2 - Materials Science' ","'Asian' ",5
2015 ,"'F2 - Materials Science' ","'White' ",25
2015 ,"'F3 - Physics' ","'Asian' ",360
