2013 ,"'Group K Architecture, Building and Planning' ","'Firm choice' ",5575
2013 ,"'Group K Architecture, Building and Planning' ","'Insurance choice' ",500
2013 ,"'Group K Architecture, Building and Planning' ","'Other main scheme choice' ",350
2013 ,"'Group K Architecture, Building and Planning' ","'Extra' ",85
2013 ,"'Group K Architecture, Building and Planning' ","'Adjustment' ",15
2013 ,"'Group K Architecture, Building and Planning' ","'Main scheme Clearing' ",540
2013 ,"'Group K Architecture, Building and Planning' ","'Direct Clearing' ",380
2013 ,"'Group K Architecture, Building and Planning' ","'RPA' ",285
2013 ,"'Group L Social Studies' ","'Firm choice' ",28165
2013 ,"'Group L Social Studies' ","'Insurance choice' ",2870
2013 ,"'Group L Social Studies' ","'Other main scheme choice' ",1385
2013 ,"'Group L Social Studies' ","'Extra' ",950
2013 ,"'Group L Social Studies' ","'Adjustment' ",155
2013 ,"'Group L Social Studies' ","'Main scheme Clearing' ",4270
2013 ,"'Group L Social Studies' ","'Direct Clearing' ",1205
2013 ,"'Group L Social Studies' ","'RPA' ",1925
2013 ,"'Group M Law' ","'Firm choice' ",16325
2013 ,"'Group M Law' ","'Insurance choice' ",2170
2013 ,"'Group M Law' ","'Other main scheme choice' ",755
2013 ,"'Group M Law' ","'Extra' ",325
2013 ,"'Group M Law' ","'Adjustment' ",110
2013 ,"'Group M Law' ","'Main scheme Clearing' ",2490
2013 ,"'Group M Law' ","'Direct Clearing' ",860
2013 ,"'Group M Law' ","'RPA' ",720
2013 ,"'Group N Business and Admin studies' ","'Firm choice' ",40010
2013 ,"'Group N Business and Admin studies' ","'Insurance choice' ",4845
2013 ,"'Group N Business and Admin studies' ","'Other main scheme choice' ",2190
2013 ,"'Group N Business and Admin studies' ","'Extra' ",745
2013 ,"'Group N Business and Admin studies' ","'Adjustment' ",155
2013 ,"'Group N Business and Admin studies' ","'Main scheme Clearing' ",6035
2013 ,"'Group N Business and Admin studies' ","'Direct Clearing' ",2530
2013 ,"'Group N Business and Admin studies' ","'RPA' ",4480
2013 ,"'Group P Mass Communication and Documentation' ","'Firm choice' ",9030
2013 ,"'Group P Mass Communication and Documentation' ","'Insurance choice' ",670
2013 ,"'Group P Mass Communication and Documentation' ","'Other main scheme choice' ",390
2013 ,"'Group P Mass Communication and Documentation' ","'Extra' ",120
2013 ,"'Group P Mass Communication and Documentation' ","'Adjustment' ",15
2013 ,"'Group P Mass Communication and Documentation' ","'Main scheme Clearing' ",810
2013 ,"'Group P Mass Communication and Documentation' ","'Direct Clearing' ",410
2013 ,"'Group P Mass Communication and Documentation' ","'RPA' ",400
2013 ,"'Group Q Linguistics, Classics and related' ","'Firm choice' ",9955
2013 ,"'Group Q Linguistics, Classics and related' ","'Insurance choice' ",870
2013 ,"'Group Q Linguistics, Classics and related' ","'Other main scheme choice' ",205
2013 ,"'Group Q Linguistics, Classics and related' ","'Extra' ",110
2013 ,"'Group Q Linguistics, Classics and related' ","'Adjustment' ",55
2013 ,"'Group Q Linguistics, Classics and related' ","'Main scheme Clearing' ",865
2013 ,"'Group Q Linguistics, Classics and related' ","'Direct Clearing' ",205
2013 ,"'Group Q Linguistics, Classics and related' ","'RPA' ",190
2013 ,"'Group R European Languages, Literature and related' ","'Firm choice' ",3270
2013 ,"'Group R European Languages, Literature and related' ","'Insurance choice' ",310
2013 ,"'Group R European Languages, Literature and related' ","'Other main scheme choice' ",45
2013 ,"'Group R European Languages, Literature and related' ","'Extra' ",20
2013 ,"'Group R European Languages, Literature and related' ","'Adjustment' ",15
2013 ,"'Group R European Languages, Literature and related' ","'Main scheme Clearing' ",275
2013 ,"'Group R European Languages, Literature and related' ","'Direct Clearing' ",35
2013 ,"'Group R European Languages, Literature and related' ","'RPA' ",35
2013 ,"'Group T Non-European Languages, Literature and related' ","'Firm choice' ",980
2013 ,"'Group T Non-European Languages, Literature and related' ","'Insurance choice' ",75
2013 ,"'Group T Non-European Languages, Literature and related' ","'Other main scheme choice' ",25
2013 ,"'Group T Non-European Languages, Literature and related' ","'Extra' ",10
2013 ,"'Group T Non-European Languages, Literature and related' ","'Main scheme Clearing' ",125
2013 ,"'Group T Non-European Languages, Literature and related' ","'Direct Clearing' ",25
2013 ,"'Group T Non-European Languages, Literature and related' ","'RPA' ",15
2013 ,"'Group V History and Philosophical studies' ","'Firm choice' ",11665
2013 ,"'Group V History and Philosophical studies' ","'Insurance choice' ",1285
2013 ,"'Group V History and Philosophical studies' ","'Other main scheme choice' ",245
2013 ,"'Group V History and Philosophical studies' ","'Extra' ",125
2013 ,"'Group V History and Philosophical studies' ","'Adjustment' ",65
2013 ,"'Group V History and Philosophical studies' ","'Main scheme Clearing' ",1060
2013 ,"'Group V History and Philosophical studies' ","'Direct Clearing' ",285
2013 ,"'Group V History and Philosophical studies' ","'RPA' ",195
2013 ,"'Group W Creative Arts and Design' ","'Firm choice' ",41595
2013 ,"'Group W Creative Arts and Design' ","'Insurance choice' ",1045
2013 ,"'Group W Creative Arts and Design' ","'Other main scheme choice' ",1885
2013 ,"'Group W Creative Arts and Design' ","'Extra' ",685
2013 ,"'Group W Creative Arts and Design' ","'Adjustment' ",35
2013 ,"'Group W Creative Arts and Design' ","'Main scheme Clearing' ",2480
2013 ,"'Group W Creative Arts and Design' ","'Direct Clearing' ",1540
2013 ,"'Group W Creative Arts and Design' ","'RPA' ",2375
2013 ,"'Group X Education' ","'Firm choice' ",13195
2013 ,"'Group X Education' ","'Insurance choice' ",580
2013 ,"'Group X Education' ","'Other main scheme choice' ",585
2013 ,"'Group X Education' ","'Extra' ",390
2013 ,"'Group X Education' ","'Adjustment' ",10
2013 ,"'Group X Education' ","'Main scheme Clearing' ",1385
2013 ,"'Group X Education' ","'Direct Clearing' ",805
2013 ,"'Group X Education' ","'RPA' ",905
2013 ,"'Y Combined arts' ","'Firm choice' ",8650
2013 ,"'Y Combined arts' ","'Insurance choice' ",675
2013 ,"'Y Combined arts' ","'Other main scheme choice' ",230
2013 ,"'Y Combined arts' ","'Extra' ",130
2013 ,"'Y Combined arts' ","'Adjustment' ",40
2013 ,"'Y Combined arts' ","'Main scheme Clearing' ",755
2013 ,"'Y Combined arts' ","'Direct Clearing' ",255
2013 ,"'Y Combined arts' ","'RPA' ",190
2013 ,"'Y Combined sciences' ","'Firm choice' ",5955
2013 ,"'Y Combined sciences' ","'Insurance choice' ",575
2013 ,"'Y Combined sciences' ","'Other main scheme choice' ",235
2013 ,"'Y Combined sciences' ","'Extra' ",195
2013 ,"'Y Combined sciences' ","'Adjustment' ",20
2013 ,"'Y Combined sciences' ","'Main scheme Clearing' ",865
2013 ,"'Y Combined sciences' ","'Direct Clearing' ",235
2013 ,"'Y Combined sciences' ","'RPA' ",300
2013 ,"'Y Combined social sciences' ","'Firm choice' ",3550
2013 ,"'Y Combined social sciences' ","'Insurance choice' ",435
2013 ,"'Y Combined social sciences' ","'Other main scheme choice' ",135
2013 ,"'Y Combined social sciences' ","'Extra' ",75
2013 ,"'Y Combined social sciences' ","'Adjustment' ",35
2013 ,"'Y Combined social sciences' ","'Main scheme Clearing' ",665
2013 ,"'Y Combined social sciences' ","'Direct Clearing' ",95
2013 ,"'Y Combined social sciences' ","'RPA' ",195
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'Firm choice' ",13350
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'Insurance choice' ",895
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'Other main scheme choice' ",480
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'Extra' ",260
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'Adjustment' ",35
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'Main scheme Clearing' ",1270
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'Direct Clearing' ",585
2013 ,"'Y Sciences combined with Social Sciences or Arts' ","'RPA' ",530
2013 ,"'Y Social Sciences combined with Arts' ","'Firm choice' ",8285
2013 ,"'Y Social Sciences combined with Arts' ","'Insurance choice' ",655
2013 ,"'Y Social Sciences combined with Arts' ","'Other main scheme choice' ",305
2013 ,"'Y Social Sciences combined with Arts' ","'Extra' ",155
2013 ,"'Y Social Sciences combined with Arts' ","'Adjustment' ",35
2013 ,"'Y Social Sciences combined with Arts' ","'Main scheme Clearing' ",825
2013 ,"'Y Social Sciences combined with Arts' ","'Direct Clearing' ",265
2013 ,"'Y Social Sciences combined with Arts' ","'RPA' ",515
2013 ,"'Z General, other combined and unknown' ","'Firm choice' ",5090
2013 ,"'Z General, other combined and unknown' ","'Insurance choice' ",390
2013 ,"'Z General, other combined and unknown' ","'Other main scheme choice' ",155
2013 ,"'Z General, other combined and unknown' ","'Extra' ",100
2013 ,"'Z General, other combined and unknown' ","'Adjustment' ",25
2013 ,"'Z General, other combined and unknown' ","'Main scheme Clearing' ",700
2013 ,"'Z General, other combined and unknown' ","'Direct Clearing' ",230
2013 ,"'Z General, other combined and unknown' ","'RPA' ",265
2014 ,"'Group A Medicine and Dentistry' ","'Firm choice' ",7885
2014 ,"'Group A Medicine and Dentistry' ","'Insurance choice' ",95
2014 ,"'Group A Medicine and Dentistry' ","'Other main scheme choice' ",30
2014 ,"'Group A Medicine and Dentistry' ","'Extra' ",115
2014 ,"'Group A Medicine and Dentistry' ","'Adjustment' ",5
2014 ,"'Group A Medicine and Dentistry' ","'Main scheme Clearing' ",520
2014 ,"'Group A Medicine and Dentistry' ","'RPA' ",265
2014 ,"'Group B Subjects allied to Medicine' ","'Firm choice' ",40200
2014 ,"'Group B Subjects allied to Medicine' ","'Insurance choice' ",2250
2014 ,"'Group B Subjects allied to Medicine' ","'Other main scheme choice' ",1440
2014 ,"'Group B Subjects allied to Medicine' ","'Extra' ",1690
2014 ,"'Group B Subjects allied to Medicine' ","'Adjustment' ",70
2014 ,"'Group B Subjects allied to Medicine' ","'Main scheme Clearing' ",5215
2014 ,"'Group B Subjects allied to Medicine' ","'Direct Clearing' ",810
2014 ,"'Group B Subjects allied to Medicine' ","'RPA' ",735
2014 ,"'Group C Biological Sciences' ","'Firm choice' ",34950
2014 ,"'Group C Biological Sciences' ","'Insurance choice' ",4255
2014 ,"'Group C Biological Sciences' ","'Other main scheme choice' ",900
2014 ,"'Group C Biological Sciences' ","'Extra' ",875
2014 ,"'Group C Biological Sciences' ","'Adjustment' ",110
2014 ,"'Group C Biological Sciences' ","'Main scheme Clearing' ",5225
2014 ,"'Group C Biological Sciences' ","'Direct Clearing' ",1175
2014 ,"'Group C Biological Sciences' ","'RPA' ",1325
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Firm choice' ",5155
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Insurance choice' ",255
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Other main scheme choice' ",195
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Extra' ",85
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Adjustment' ",5
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Main scheme Clearing' ",450
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Direct Clearing' ",300
2014 ,"'Group D Veterinary Sciences, Agriculture and related' ","'RPA' ",295
2014 ,"'Group F Physical Sciences' ","'Firm choice' ",14470
2014 ,"'Group F Physical Sciences' ","'Insurance choice' ",2470
2014 ,"'Group F Physical Sciences' ","'Other main scheme choice' ",240
2014 ,"'Group F Physical Sciences' ","'Extra' ",175
2014 ,"'Group F Physical Sciences' ","'Adjustment' ",60
2014 ,"'Group F Physical Sciences' ","'Main scheme Clearing' ",2010
2014 ,"'Group F Physical Sciences' ","'Direct Clearing' ",260
2014 ,"'Group F Physical Sciences' ","'RPA' ",240
2014 ,"'Group G Mathematical Sciences' ","'Firm choice' ",5705
2014 ,"'Group G Mathematical Sciences' ","'Insurance choice' ",1350
2014 ,"'Group G Mathematical Sciences' ","'Other main scheme choice' ",100
2014 ,"'Group G Mathematical Sciences' ","'Extra' ",60
2014 ,"'Group G Mathematical Sciences' ","'Adjustment' ",40
2014 ,"'Group G Mathematical Sciences' ","'Main scheme Clearing' ",975
2014 ,"'Group G Mathematical Sciences' ","'Direct Clearing' ",155
2014 ,"'Group G Mathematical Sciences' ","'RPA' ",85
2014 ,"'Group H Engineering' ","'Firm choice' ",18755
2014 ,"'Group H Engineering' ","'Insurance choice' ",3275
2014 ,"'Group H Engineering' ","'Other main scheme choice' ",835
2014 ,"'Group H Engineering' ","'Extra' ",255
2014 ,"'Group H Engineering' ","'Adjustment' ",50
2014 ,"'Group H Engineering' ","'Main scheme Clearing' ",3355
2014 ,"'Group H Engineering' ","'Direct Clearing' ",840
2014 ,"'Group H Engineering' ","'RPA' ",1745
2014 ,"'Group I Computer Sciences' ","'Firm choice' ",16620
2014 ,"'Group I Computer Sciences' ","'Insurance choice' ",1800
2014 ,"'Group I Computer Sciences' ","'Other main scheme choice' ",830
2014 ,"'Group I Computer Sciences' ","'Extra' ",215
2014 ,"'Group I Computer Sciences' ","'Adjustment' ",40
2014 ,"'Group I Computer Sciences' ","'Main scheme Clearing' ",1990
2014 ,"'Group I Computer Sciences' ","'Direct Clearing' ",970
2014 ,"'Group I Computer Sciences' ","'RPA' ",1125
2014 ,"'Group J Technologies' ","'Firm choice' ",1965
2014 ,"'Group J Technologies' ","'Insurance choice' ",145
2014 ,"'Group J Technologies' ","'Other main scheme choice' ",95
2014 ,"'Group J Technologies' ","'Extra' ",25
2014 ,"'Group J Technologies' ","'Main scheme Clearing' ",175
2014 ,"'Group J Technologies' ","'Direct Clearing' ",70
2014 ,"'Group J Technologies' ","'RPA' ",105
2014 ,"'Group K Architecture, Building and Planning' ","'Firm choice' ",5490
2014 ,"'Group K Architecture, Building and Planning' ","'Insurance choice' ",540
2014 ,"'Group K Architecture, Building and Planning' ","'Other main scheme choice' ",320
2014 ,"'Group K Architecture, Building and Planning' ","'Extra' ",75
2014 ,"'Group K Architecture, Building and Planning' ","'Adjustment' ",10
2014 ,"'Group K Architecture, Building and Planning' ","'Main scheme Clearing' ",660
2014 ,"'Group K Architecture, Building and Planning' ","'Direct Clearing' ",335
2014 ,"'Group K Architecture, Building and Planning' ","'RPA' ",255
2014 ,"'Group L Social Studies' ","'Firm choice' ",29555
2014 ,"'Group L Social Studies' ","'Insurance choice' ",3445
2014 ,"'Group L Social Studies' ","'Other main scheme choice' ",1315
2014 ,"'Group L Social Studies' ","'Extra' ",845
2014 ,"'Group L Social Studies' ","'Adjustment' ",165
2014 ,"'Group L Social Studies' ","'Main scheme Clearing' ",4955
2014 ,"'Group L Social Studies' ","'Direct Clearing' ",1180
2014 ,"'Group L Social Studies' ","'RPA' ",1870
2014 ,"'Group M Law' ","'Firm choice' ",15845
2014 ,"'Group M Law' ","'Insurance choice' ",2325
2014 ,"'Group M Law' ","'Other main scheme choice' ",675
2014 ,"'Group M Law' ","'Extra' ",305
2014 ,"'Group M Law' ","'Adjustment' ",105
2014 ,"'Group M Law' ","'Main scheme Clearing' ",2750
2014 ,"'Group M Law' ","'Direct Clearing' ",755
2014 ,"'Group M Law' ","'RPA' ",940
2014 ,"'Group N Business and Admin studies' ","'Firm choice' ",40745
2014 ,"'Group N Business and Admin studies' ","'Insurance choice' ",5160
2014 ,"'Group N Business and Admin studies' ","'Other main scheme choice' ",2065
2014 ,"'Group N Business and Admin studies' ","'Extra' ",720
2014 ,"'Group N Business and Admin studies' ","'Adjustment' ",185
2014 ,"'Group N Business and Admin studies' ","'Main scheme Clearing' ",6750
2014 ,"'Group N Business and Admin studies' ","'Direct Clearing' ",2705
2014 ,"'Group N Business and Admin studies' ","'RPA' ",5340
2014 ,"'Group P Mass Communication and Documentation' ","'Firm choice' ",9660
2014 ,"'Group P Mass Communication and Documentation' ","'Insurance choice' ",765
2014 ,"'Group P Mass Communication and Documentation' ","'Other main scheme choice' ",395
2014 ,"'Group P Mass Communication and Documentation' ","'Extra' ",145
2014 ,"'Group P Mass Communication and Documentation' ","'Adjustment' ",20
2014 ,"'Group P Mass Communication and Documentation' ","'Main scheme Clearing' ",920
2014 ,"'Group P Mass Communication and Documentation' ","'Direct Clearing' ",330
2014 ,"'Group P Mass Communication and Documentation' ","'RPA' ",485
2014 ,"'Group Q Linguistics, Classics and related' ","'Firm choice' ",9650
2014 ,"'Group Q Linguistics, Classics and related' ","'Insurance choice' ",1045
2014 ,"'Group Q Linguistics, Classics and related' ","'Other main scheme choice' ",220
2014 ,"'Group Q Linguistics, Classics and related' ","'Extra' ",95
2014 ,"'Group Q Linguistics, Classics and related' ","'Adjustment' ",65
2014 ,"'Group Q Linguistics, Classics and related' ","'Main scheme Clearing' ",1055
2014 ,"'Group Q Linguistics, Classics and related' ","'Direct Clearing' ",210
2014 ,"'Group Q Linguistics, Classics and related' ","'RPA' ",180
2014 ,"'Group R European Languages, Literature and related' ","'Firm choice' ",3060
2014 ,"'Group R European Languages, Literature and related' ","'Insurance choice' ",315
2014 ,"'Group R European Languages, Literature and related' ","'Other main scheme choice' ",40
2014 ,"'Group R European Languages, Literature and related' ","'Extra' ",20
2014 ,"'Group R European Languages, Literature and related' ","'Adjustment' ",10
2014 ,"'Group R European Languages, Literature and related' ","'Main scheme Clearing' ",275
2014 ,"'Group R European Languages, Literature and related' ","'Direct Clearing' ",35
2014 ,"'Group R European Languages, Literature and related' ","'RPA' ",30
2014 ,"'Group T Non-European Languages, Literature and related' ","'Firm choice' ",870
2014 ,"'Group T Non-European Languages, Literature and related' ","'Insurance choice' ",75
2014 ,"'Group T Non-European Languages, Literature and related' ","'Other main scheme choice' ",30
2014 ,"'Group T Non-European Languages, Literature and related' ","'Extra' ",5
2014 ,"'Group T Non-European Languages, Literature and related' ","'Adjustment' ",5
2014 ,"'Group T Non-European Languages, Literature and related' ","'Main scheme Clearing' ",100
2014 ,"'Group T Non-European Languages, Literature and related' ","'Direct Clearing' ",20
2014 ,"'Group T Non-European Languages, Literature and related' ","'RPA' ",10
2014 ,"'Group V History and Philosophical studies' ","'Firm choice' ",11890
2014 ,"'Group V History and Philosophical studies' ","'Insurance choice' ",1420
2014 ,"'Group V History and Philosophical studies' ","'Other main scheme choice' ",215
2014 ,"'Group V History and Philosophical studies' ","'Extra' ",80
2014 ,"'Group V History and Philosophical studies' ","'Adjustment' ",50
2014 ,"'Group V History and Philosophical studies' ","'Main scheme Clearing' ",1185
2014 ,"'Group V History and Philosophical studies' ","'Direct Clearing' ",240
2014 ,"'Group V History and Philosophical studies' ","'RPA' ",205
2014 ,"'Group W Creative Arts and Design' ","'Firm choice' ",43830
2014 ,"'Group W Creative Arts and Design' ","'Insurance choice' ",1175
2014 ,"'Group W Creative Arts and Design' ","'Other main scheme choice' ",1790
2014 ,"'Group W Creative Arts and Design' ","'Extra' ",650
2014 ,"'Group W Creative Arts and Design' ","'Adjustment' ",30
2014 ,"'Group W Creative Arts and Design' ","'Main scheme Clearing' ",2585
2014 ,"'Group W Creative Arts and Design' ","'Direct Clearing' ",1370
2014 ,"'Group W Creative Arts and Design' ","'RPA' ",1895
2014 ,"'Group X Education' ","'Firm choice' ",13860
2014 ,"'Group X Education' ","'Insurance choice' ",650
2014 ,"'Group X Education' ","'Other main scheme choice' ",575
2014 ,"'Group X Education' ","'Extra' ",360
2014 ,"'Group X Education' ","'Adjustment' ",15
2014 ,"'Group X Education' ","'Main scheme Clearing' ",1380
2014 ,"'Group X Education' ","'Direct Clearing' ",770
2014 ,"'Group X Education' ","'RPA' ",825
2014 ,"'Y Combined arts' ","'Firm choice' ",8345
2014 ,"'Y Combined arts' ","'Insurance choice' ",775
2014 ,"'Y Combined arts' ","'Other main scheme choice' ",200
2014 ,"'Y Combined arts' ","'Extra' ",115
2014 ,"'Y Combined arts' ","'Adjustment' ",30
2014 ,"'Y Combined arts' ","'Main scheme Clearing' ",740
2014 ,"'Y Combined arts' ","'Direct Clearing' ",210
2014 ,"'Y Combined arts' ","'RPA' ",165
2014 ,"'Y Combined sciences' ","'Firm choice' ",5940
2014 ,"'Y Combined sciences' ","'Insurance choice' ",635
2014 ,"'Y Combined sciences' ","'Other main scheme choice' ",215
2014 ,"'Y Combined sciences' ","'Extra' ",215
2014 ,"'Y Combined sciences' ","'Adjustment' ",15
2014 ,"'Y Combined sciences' ","'Main scheme Clearing' ",850
2014 ,"'Y Combined sciences' ","'Direct Clearing' ",170
2014 ,"'Y Combined sciences' ","'RPA' ",260
2014 ,"'Y Combined social sciences' ","'Firm choice' ",3525
2014 ,"'Y Combined social sciences' ","'Insurance choice' ",480
2014 ,"'Y Combined social sciences' ","'Other main scheme choice' ",125
2014 ,"'Y Combined social sciences' ","'Extra' ",65
2014 ,"'Y Combined social sciences' ","'Adjustment' ",15
2014 ,"'Y Combined social sciences' ","'Main scheme Clearing' ",690
2014 ,"'Y Combined social sciences' ","'Direct Clearing' ",125
2014 ,"'Y Combined social sciences' ","'RPA' ",185
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Firm choice' ",11600
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Insurance choice' ",930
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Other main scheme choice' ",380
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Extra' ",210
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Adjustment' ",25
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Main scheme Clearing' ",1175
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'Direct Clearing' ",445
2014 ,"'Y Sciences combined with Social Sciences or Arts' ","'RPA' ",435
2014 ,"'Y Social Sciences combined with Arts' ","'Firm choice' ",7665
2014 ,"'Y Social Sciences combined with Arts' ","'Insurance choice' ",695
2014 ,"'Y Social Sciences combined with Arts' ","'Other main scheme choice' ",230
2014 ,"'Y Social Sciences combined with Arts' ","'Extra' ",135
2014 ,"'Y Social Sciences combined with Arts' ","'Adjustment' ",20
2014 ,"'Y Social Sciences combined with Arts' ","'Main scheme Clearing' ",880
2014 ,"'Y Social Sciences combined with Arts' ","'Direct Clearing' ",215
2014 ,"'Y Social Sciences combined with Arts' ","'RPA' ",295
2014 ,"'Z General, other combined and unknown' ","'Firm choice' ",4940
2014 ,"'Z General, other combined and unknown' ","'Insurance choice' ",420
2014 ,"'Z General, other combined and unknown' ","'Other main scheme choice' ",155
2014 ,"'Z General, other combined and unknown' ","'Extra' ",85
2014 ,"'Z General, other combined and unknown' ","'Adjustment' ",15
2014 ,"'Z General, other combined and unknown' ","'Main scheme Clearing' ",640
2014 ,"'Z General, other combined and unknown' ","'Direct Clearing' ",115
2014 ,"'Z General, other combined and unknown' ","'RPA' ",490
2015 ,"'Group A Medicine and Dentistry' ","'Firm choice' ",7910
2015 ,"'Group A Medicine and Dentistry' ","'Insurance choice' ",100
2015 ,"'Group A Medicine and Dentistry' ","'Other main scheme choice' ",20
2015 ,"'Group A Medicine and Dentistry' ","'Extra' ",130
2015 ,"'Group A Medicine and Dentistry' ","'Adjustment' ",5
2015 ,"'Group A Medicine and Dentistry' ","'Main scheme Clearing' ",520
2015 ,"'Group A Medicine and Dentistry' ","'Direct Clearing' ",5
2015 ,"'Group A Medicine and Dentistry' ","'RPA' ",265
2015 ,"'Group B Subjects allied to Medicine' ","'Firm choice' ",40615
2015 ,"'Group B Subjects allied to Medicine' ","'Insurance choice' ",2280
2015 ,"'Group B Subjects allied to Medicine' ","'Other main scheme choice' ",1535
2015 ,"'Group B Subjects allied to Medicine' ","'Extra' ",1575
2015 ,"'Group B Subjects allied to Medicine' ","'Adjustment' ",90
2015 ,"'Group B Subjects allied to Medicine' ","'Main scheme Clearing' ",5435
2015 ,"'Group B Subjects allied to Medicine' ","'Direct Clearing' ",1045
2015 ,"'Group B Subjects allied to Medicine' ","'RPA' ",965
2015 ,"'Group C Biological Sciences' ","'Firm choice' ",37235
2015 ,"'Group C Biological Sciences' ","'Insurance choice' ",4730
2015 ,"'Group C Biological Sciences' ","'Other main scheme choice' ",965
2015 ,"'Group C Biological Sciences' ","'Extra' ",810
2015 ,"'Group C Biological Sciences' ","'Adjustment' ",130
2015 ,"'Group C Biological Sciences' ","'Main scheme Clearing' ",5665
2015 ,"'Group C Biological Sciences' ","'Direct Clearing' ",1200
2015 ,"'Group C Biological Sciences' ","'RPA' ",1520
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Firm choice' ",5695
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Insurance choice' ",300
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Other main scheme choice' ",235
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Extra' ",110
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Main scheme Clearing' ",495
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Direct Clearing' ",325
2015 ,"'Group D Veterinary Sciences, Agriculture and related' ","'RPA' ",385
2015 ,"'Group F Physical Sciences' ","'Firm choice' ",15170
2015 ,"'Group F Physical Sciences' ","'Insurance choice' ",2470
2015 ,"'Group F Physical Sciences' ","'Other main scheme choice' ",280
2015 ,"'Group F Physical Sciences' ","'Extra' ",150
2015 ,"'Group F Physical Sciences' ","'Adjustment' ",50
2015 ,"'Group F Physical Sciences' ","'Main scheme Clearing' ",2195
2015 ,"'Group F Physical Sciences' ","'Direct Clearing' ",330
2015 ,"'Group F Physical Sciences' ","'RPA' ",300
2015 ,"'Group G Mathematical Sciences' ","'Firm choice' ",5830
2015 ,"'Group G Mathematical Sciences' ","'Insurance choice' ",1465
2015 ,"'Group G Mathematical Sciences' ","'Other main scheme choice' ",105
2015 ,"'Group G Mathematical Sciences' ","'Extra' ",55
2015 ,"'Group G Mathematical Sciences' ","'Adjustment' ",25
2015 ,"'Group G Mathematical Sciences' ","'Main scheme Clearing' ",980
2015 ,"'Group G Mathematical Sciences' ","'Direct Clearing' ",160
2015 ,"'Group G Mathematical Sciences' ","'RPA' ",105
2015 ,"'Group H Engineering' ","'Firm choice' ",19960
2015 ,"'Group H Engineering' ","'Insurance choice' ",3725
2015 ,"'Group H Engineering' ","'Other main scheme choice' ",760
2015 ,"'Group H Engineering' ","'Extra' ",280
2015 ,"'Group H Engineering' ","'Adjustment' ",65
2015 ,"'Group H Engineering' ","'Main scheme Clearing' ",3560
2015 ,"'Group H Engineering' ","'Direct Clearing' ",950
2015 ,"'Group H Engineering' ","'RPA' ",1550
2015 ,"'Group I Computer Sciences' ","'Firm choice' ",18085
2015 ,"'Group I Computer Sciences' ","'Insurance choice' ",2145
2015 ,"'Group I Computer Sciences' ","'Other main scheme choice' ",870
2015 ,"'Group I Computer Sciences' ","'Extra' ",230
2015 ,"'Group I Computer Sciences' ","'Adjustment' ",35
2015 ,"'Group I Computer Sciences' ","'Main scheme Clearing' ",2265
2015 ,"'Group I Computer Sciences' ","'Direct Clearing' ",1030
2015 ,"'Group I Computer Sciences' ","'RPA' ",1280
2015 ,"'Group J Technologies' ","'Firm choice' ",1795
2015 ,"'Group J Technologies' ","'Insurance choice' ",115
2015 ,"'Group J Technologies' ","'Other main scheme choice' ",70
2015 ,"'Group J Technologies' ","'Extra' ",20
2015 ,"'Group J Technologies' ","'Adjustment' ",5
2015 ,"'Group J Technologies' ","'Main scheme Clearing' ",170
2015 ,"'Group J Technologies' ","'Direct Clearing' ",120
2015 ,"'Group J Technologies' ","'RPA' ",80
2015 ,"'Group K Architecture, Building and Planning' ","'Firm choice' ",5915
2015 ,"'Group K Architecture, Building and Planning' ","'Insurance choice' ",615
2015 ,"'Group K Architecture, Building and Planning' ","'Other main scheme choice' ",315
2015 ,"'Group K Architecture, Building and Planning' ","'Extra' ",85
2015 ,"'Group K Architecture, Building and Planning' ","'Adjustment' ",15
2015 ,"'Group K Architecture, Building and Planning' ","'Main scheme Clearing' ",670
